Solution,Power,Latency,Cost
0,278.37604686849386,1455.4741128849362,86.51727592164437
1,278.94843741608463,1503.1386086968253,85.0372148411116
2,284.04299445018273,1431.2267895934508,87.77049228097306
3,297.9332297802082,1523.6691146059472,84.67446882551434
4,291.22123350850046,1458.2655594029447,85.22944820378099
5,278.9651075736247,1464.844930719393,86.27526885804461
6,280.8775048600546,1499.1081245736716,85.11468980038816
7,279.7605034352602,1432.2960096406318,87.55541566107381
8,281.16469097757704,1479.211809502129,84.91363105151498
9,286.6363559429459,1525.5503069392976,83.0960865109165
10,281.52637828751995,1467.5322478090122,84.88553830536374
11,292.89925546640706,1445.0711039686435,86.56792147122059
12,295.6785026919755,1422.505150100142,88.25229398244836
