Epoch,FrontSize,Time
1,11,3.2778232097625732
2,15,3.424835205078125
3,12,3.492288589477539
4,10,3.2960383892059326
5,11,3.3299381732940674
6,19,3.4015374183654785
7,11,3.287731647491455
8,13,3.311548948287964
9,6,3.5111191272735596
10,8,3.379143476486206
11,12,3.259730100631714
12,9,3.497819185256958
13,12,4.041935920715332
14,9,3.8307929039001465
15,14,3.2797677516937256
16,9,3.466304063796997
17,11,3.322925329208374
18,5,3.1594910621643066
19,13,3.349229574203491
20,11,3.3302738666534424
21,11,3.5524792671203613
22,12,3.360306978225708
23,6,3.185514450073242
24,4,3.294403076171875
25,10,3.407555341720581
26,12,3.391481637954712
27,12,3.413972854614258
28,9,3.4334053993225098
29,8,4.432116270065308
30,9,4.072100400924683
31,14,4.043275594711304
32,14,4.10207462310791
33,15,3.779179811477661
34,15,3.408820152282715
35,9,3.1806914806365967
36,12,3.4777824878692627
37,13,3.309941530227661
38,16,3.1971395015716553
39,15,3.3007490634918213
40,17,4.0056822299957275
41,16,4.068124532699585
42,17,3.318613290786743
43,13,3.3584558963775635
44,10,3.3460958003997803
45,8,3.349064826965332
46,8,3.389087438583374
47,16,3.3656771183013916
48,8,3.2853176593780518
49,6,3.309077024459839
50,12,3.2945590019226074
51,9,3.302077293395996
52,11,3.161956548690796
53,12,3.284815788269043
54,7,3.287933588027954
55,5,3.7959723472595215
56,11,3.5861759185791016
57,13,3.298840284347534
58,18,3.4626338481903076
59,13,3.219362497329712
60,12,3.4377808570861816
61,12,3.310391902923584
62,9,3.47396183013916
63,10,3.320075035095215
64,13,3.3113908767700195
65,8,3.2221791744232178
66,21,3.3810815811157227
67,6,3.6755928993225098
68,14,3.596021890640259
69,16,3.2658300399780273
70,14,3.4032344818115234
71,21,3.6207785606384277
72,9,3.2575950622558594
73,11,3.3404431343078613
74,18,3.3973686695098877
75,19,3.3635549545288086
76,19,3.272629976272583
77,17,3.501885175704956
78,9,3.2610223293304443
79,11,3.569159746170044
80,11,3.412376642227173
81,15,3.3443799018859863
82,13,3.3395283222198486
83,12,3.3099541664123535
84,11,3.2851359844207764
85,12,3.510538101196289
86,10,3.327458143234253
87,10,3.380269765853882
88,6,3.2649972438812256
89,16,3.220475673675537
90,8,3.2326745986938477
91,19,3.3351268768310547
92,12,3.336594343185425
93,14,4.124951601028442
94,17,3.411034107208252
95,12,3.2533907890319824
96,14,3.2629432678222656
97,15,3.3633015155792236
98,17,3.3957386016845703
99,18,3.452850103378296
100,4,3.3059844970703125
100,4,343.7340233325958
