Epoch,FrontSize,Time
1,15,9.481282234191895
2,12,9.200568437576294
3,10,9.460640668869019
4,6,9.076546907424927
5,13,11.173272371292114
6,16,8.913793087005615
7,4,9.371834993362427
8,5,10.12571382522583
9,9,11.835535049438477
10,4,9.622310638427734
11,6,9.551653861999512
12,7,10.171690464019775
13,12,11.871901988983154
14,12,11.199858665466309
15,7,9.373581409454346
16,14,8.924480676651001
17,9,9.929734706878662
18,9,9.38886046409607
19,17,8.810041189193726
20,9,9.48695182800293
21,11,8.81735372543335
22,18,10.11489725112915
23,17,9.276389598846436
24,14,11.294586658477783
25,17,12.44434666633606
26,15,10.300621747970581
27,9,9.065410614013672
28,7,9.038480281829834
29,6,10.801759004592896
30,14,9.621196269989014
31,11,10.048164367675781
32,12,9.490492105484009
33,11,10.736512184143066
34,15,9.279174327850342
35,7,9.404465198516846
36,9,9.637596130371094
37,4,10.19831132888794
38,14,9.067698955535889
39,20,11.069661140441895
40,15,8.852045059204102
41,19,9.466161012649536
42,14,10.073544025421143
43,11,8.973245620727539
44,10,10.197227716445923
45,8,10.62929391860962
46,14,10.031007051467896
47,8,9.234033823013306
48,15,11.618617057800293
49,12,11.389446258544922
50,8,10.659366130828857
51,11,8.928683996200562
52,12,9.025879859924316
53,11,10.182932138442993
54,7,12.460150480270386
55,15,9.225077867507935
56,15,9.369353771209717
57,8,9.18693232536316
58,9,9.237226963043213
59,10,9.018135786056519
60,13,8.93877649307251
61,14,10.599572658538818
62,12,9.37665581703186
63,18,10.95955753326416
64,12,10.418839931488037
65,15,8.722077131271362
66,18,8.69828462600708
67,11,10.011546611785889
68,12,9.246841192245483
69,12,8.747542381286621
70,14,9.381091594696045
71,15,9.66942310333252
72,8,10.22416353225708
73,8,9.248542785644531
74,15,10.280659675598145
75,7,10.572139024734497
76,9,11.427067518234253
77,13,9.403174877166748
78,6,10.551610946655273
79,14,10.375862836837769
80,9,9.135560035705566
81,10,10.084594011306763
82,9,11.672661781311035
83,9,9.87158465385437
84,11,10.875210762023926
85,8,11.290603160858154
86,11,9.756465673446655
87,10,9.431597709655762
88,10,10.73945951461792
89,15,11.596390008926392
90,15,11.347641229629517
91,13,10.60265827178955
92,12,9.351046800613403
93,4,10.568859577178955
94,7,8.873733520507812
95,18,8.924939632415771
96,10,10.280155658721924
97,6,11.562400579452515
98,13,10.473318338394165
99,13,10.455704689025879
100,17,9.952790975570679
100,17,1000.7781367301941
