Epoch,FrontSize,Time
1,25,15.185850620269775
2,13,13.433231353759766
3,9,15.21090292930603
4,14,14.460388660430908
5,15,12.421919822692871
6,13,12.392849922180176
7,8,14.506221771240234
8,14,12.159965515136719
9,19,12.33658766746521
10,24,12.13604211807251
11,13,11.996930837631226
12,11,12.650735139846802
13,9,16.475756645202637
14,13,15.17274260520935
15,11,13.569447994232178
16,14,13.027849435806274
17,13,12.043572187423706
18,9,13.604729890823364
19,7,13.323092460632324
20,13,12.859258890151978
21,15,13.261689901351929
22,12,15.176828145980835
23,13,12.98337984085083
24,12,13.52747654914856
25,11,13.749376773834229
26,6,13.162583112716675
27,11,12.331263303756714
28,11,12.850948095321655
29,10,12.467967510223389
30,10,13.414062976837158
31,11,14.060030937194824
32,11,13.683759212493896
33,8,13.885688781738281
34,6,13.090770244598389
35,15,12.175183057785034
36,17,12.414387226104736
37,9,13.29404354095459
38,19,15.900718450546265
39,8,12.838151454925537
40,17,13.936744689941406
41,17,14.210262537002563
42,15,14.930018901824951
43,19,12.374611854553223
44,7,13.727728128433228
45,10,12.563618659973145
46,19,12.486826419830322
47,6,12.335672616958618
48,9,14.166676759719849
49,10,12.286940813064575
50,13,12.362130165100098
51,10,15.327187538146973
52,14,14.436287641525269
53,8,14.143524646759033
54,15,13.224934339523315
55,16,12.080286979675293
56,11,12.169864654541016
57,16,13.413557767868042
58,13,13.340596437454224
59,17,14.65527629852295
60,16,16.818017959594727
61,6,12.14601755142212
62,10,11.788901090621948
63,15,13.7477707862854
64,10,12.041441440582275
65,16,12.075486421585083
66,12,11.953760147094727
67,7,14.16758418083191
68,13,14.44980001449585
69,17,14.671006441116333
70,15,15.553311347961426
71,16,15.893484830856323
72,5,13.263597249984741
73,10,12.826339960098267
74,10,11.748019933700562
75,9,11.918880939483643
76,21,12.572768688201904
77,12,12.386732578277588
78,11,12.48157787322998
79,21,11.517871379852295
80,11,13.221980810165405
81,12,11.95481824874878
82,17,13.5697340965271
83,7,12.801381349563599
84,13,13.026041984558105
85,11,13.273187637329102
86,7,14.567209720611572
87,10,11.966052055358887
88,11,12.427862882614136
89,13,12.97757887840271
90,14,12.248748540878296
91,16,13.903824806213379
92,12,12.140888929367065
93,14,14.231321573257446
94,11,12.071654081344604
95,16,12.33110761642456
96,12,12.728444337844849
97,17,12.153968095779419
98,20,12.1141676902771
99,4,15.433800220489502
100,9,14.257680177688599
100,9,1332.5081624984741
