Epoch,FrontSize,Time
1,32,3.98149037361145
2,50,6.305649995803833
3,50,5.58832311630249
4,50,5.409926652908325
5,50,4.723297357559204
6,50,6.917496681213379
7,50,5.875765085220337
8,50,7.076254606246948
9,50,6.9322898387908936
10,50,7.171735048294067
11,50,8.095301389694214
12,50,7.726211071014404
13,50,7.212770223617554
14,50,7.49039101600647
15,50,7.112214088439941
16,50,7.176210403442383
17,50,7.548351287841797
18,50,7.810315132141113
19,50,7.209506988525391
20,50,8.72848391532898
21,50,7.156721591949463
22,50,7.211259126663208
23,50,7.1120054721832275
24,50,8.459794282913208
25,50,8.995085716247559
26,50,7.178377389907837
27,50,7.070153474807739
28,50,8.015765190124512
29,50,8.455572366714478
30,50,7.180753231048584
31,50,9.545306921005249
32,50,8.667946100234985
33,50,8.773641347885132
34,50,7.070678949356079
35,50,7.4898505210876465
36,50,8.136068344116211
37,50,8.885963201522827
38,50,7.00613808631897
39,50,7.011620759963989
40,50,7.565202951431274
41,50,8.845393180847168
42,50,7.785700082778931
43,50,7.075547456741333
44,50,8.19800853729248
45,50,9.186416387557983
46,50,8.206423282623291
47,50,8.488324880599976
48,50,8.149196147918701
49,50,8.696517944335938
50,50,8.298610925674438
51,50,7.973634243011475
52,50,8.347995519638062
53,50,8.219013690948486
54,50,7.954416990280151
55,50,8.436563968658447
56,50,7.135132789611816
57,50,8.313897371292114
58,50,8.442054748535156
59,50,7.1063172817230225
60,50,8.051461458206177
61,50,8.293560266494751
62,50,8.625565767288208
63,50,7.028883457183838
64,50,8.872225046157837
65,50,9.072652101516724
66,50,9.108232259750366
67,50,7.944242477416992
68,50,7.155526161193848
69,50,7.037799119949341
70,50,9.11497449874878
71,50,7.019259452819824
72,50,7.876577138900757
73,50,7.892204999923706
74,50,8.019205570220947
75,50,8.052009582519531
76,50,7.234243154525757
77,50,7.568246364593506
78,50,7.064394235610962
79,50,8.135241270065308
80,50,8.156572341918945
81,50,7.074490308761597
82,50,6.993019104003906
83,50,7.743955373764038
84,50,8.490678071975708
85,50,7.151601314544678
86,50,8.28708815574646
87,50,6.9684836864471436
88,50,8.251948595046997
89,50,7.428684711456299
90,50,7.162123203277588
91,50,7.809791326522827
92,50,9.152942180633545
93,50,7.944850206375122
94,50,7.066402196884155
95,50,7.9566004276275635
96,50,6.968349933624268
97,50,8.800174474716187
98,50,7.253576993942261
99,50,7.131276607513428
100,50,7.666388034820557
100,50,771.760436296463
