Epoch,FrontSize,ArchiveSize,Time
1,63,13,11.12323784828186
2,64,14,10.891854047775269
3,68,18,10.761168718338013
4,66,16,13.290435075759888
5,62,12,11.99693250656128
6,60,10,10.730287551879883
7,58,8,11.153154850006104
8,58,8,10.978620290756226
9,56,6,11.623864889144897
10,59,9,11.895204067230225
11,61,11,11.646831274032593
12,61,11,12.243241548538208
13,59,9,10.86392879486084
14,60,10,11.728617429733276
15,58,8,11.788457155227661
16,60,10,12.8466215133667
17,60,10,12.658143997192383
18,59,9,11.173086643218994
19,60,10,11.28380560874939
20,61,11,12.38288140296936
21,59,9,11.651805400848389
22,61,11,11.22695779800415
23,61,11,12.126550674438477
24,67,17,12.131538391113281
25,61,11,12.430736303329468
26,64,14,11.531144380569458
27,67,17,11.377554893493652
28,65,15,12.114583015441895
29,69,19,11.878220081329346
30,69,19,12.53944206237793
31,68,18,12.813711404800415
32,70,20,12.98525595664978
33,68,18,13.613569021224976
34,66,16,12.401813983917236
35,69,19,12.633195161819458
36,71,21,14.070314884185791
37,72,22,12.80274248123169
38,74,24,13.016222953796387
39,78,28,13.582600831985474
40,78,28,14.850297451019287
41,81,31,13.709282159805298
42,79,29,12.70503568649292
43,77,27,13.399147272109985
44,82,32,12.699018239974976
45,80,30,13.165770292282104
46,82,32,14.072343349456787
47,83,33,12.206337690353394
48,87,37,16.12581467628479
49,87,37,14.542088270187378
50,92,42,17.111244201660156
51,95,45,13.6624436378479
52,94,44,15.047733545303345
53,98,48,16.700312614440918
54,100,50,16.13781714439392
55,100,50,13.811043977737427
56,100,50,14.165061235427856
57,100,50,13.525846004486084
58,100,50,16.064008235931396
59,100,50,15.644139528274536
60,100,50,15.750850439071655
61,100,50,12.828674077987671
62,98,48,14.482246398925781
63,99,49,13.428084135055542
64,99,49,14.474256753921509
65,100,50,12.114582538604736
66,100,50,11.437407493591309
67,98,48,14.020432949066162
68,100,50,12.911492586135864
69,97,47,13.362236022949219
70,97,47,12.692004203796387
71,96,46,12.795794248580933
72,95,45,12.339980363845825
73,90,40,12.52349042892456
74,92,42,15.482569217681885
75,91,41,13.102938175201416
76,91,41,13.742243766784668
77,91,41,15.208288192749023
78,90,40,11.569040775299072
79,89,39,14.297745704650879
80,90,40,14.350597381591797
81,90,40,12.630208253860474
82,97,47,12.424748182296753
83,100,50,14.753520250320435
84,100,50,13.062050819396973
85,100,50,12.106609344482422
86,99,49,12.384860277175903
87,95,45,13.688363075256348
88,94,44,14.73856258392334
89,92,42,13.191699504852295
90,92,42,16.192685842514038
91,96,46,13.403119564056396
92,93,43,13.350276470184326
93,94,44,14.29973578453064
94,94,44,12.288119792938232
95,96,46,13.230597734451294
96,95,45,13.850936651229858
97,97,47,12.068703174591064
98,97,47,15.093610286712646
99,98,48,14.396477937698364
100,98,48,13.953661918640137
100,98,48,1333.7879498004913
