Solution,Power,Latency,Cost
0,360.5341692532927,1810.7140191292062,104.69179307044882
1,348.40612587622235,1826.5657831933383,107.07150146433911
2,386.86867552436456,1762.313474843995,113.63212640857991
3,373.0446499639472,1808.402606803155,108.04961803101327
4,365.6382990361616,1807.7862659821897,108.29752872387154
5,378.7825112517184,1774.8578299001904,112.14786514583469
6,376.6463901074487,1770.3893929197607,113.14274285935365
7,345.1889546130604,1861.7904784517207,101.11733153566199
8,338.25153234140885,1883.3581251591395,100.63361320132292
9,340.6792003886008,1880.8440858831636,101.45585239106953
10,340.1904059569327,1887.0299082270776,99.85929839946066
11,341.69297520902614,1886.1701300484885,99.96576328422866
12,351.8580387593306,1813.7206031249775,107.13408546060828
13,349.00071680953477,1822.2689760035119,105.64219845952535
14,385.7613447029541,1770.4688078391728,112.81322289212254
15,369.235125991372,1793.6018634216607,110.69958585160299
16,340.6470137571498,1860.0849586779252,101.71032913922458
17,339.98154722403615,1861.1666863617445,102.08364709701914
18,342.0262222676318,1868.3179118332669,100.6638585952191
19,340.7051340759385,1844.4871707006253,101.67744607814791
20,339.93215278075155,1877.8533606217459,104.1651219034641
21,351.75689114198906,1828.615211635047,103.09887479146585
22,340.67717018476,1849.7073789357064,101.7382258382535
23,352.62120044079813,1825.3476906762287,104.02693571398945
24,374.7006597467122,1777.334960318707,109.49590532164136
25,371.81651176781793,1786.937929076445,109.6445833509306
26,379.3392817156426,1777.100922752619,111.27338914577663
27,341.59272198467715,1876.7577487422368,100.80879076180742
28,355.001734723707,1808.6835442703639,106.51103214004071
29,377.0341054956459,1775.348543191218,112.95435574375799
30,343.89203866750455,1829.7713783614408,101.42748940936863
31,341.94733734209774,1837.6968216606242,101.33924759236746
32,377.16766172203637,1774.8941540582466,112.5011972673525
33,371.2290508966362,1790.8101745554427,112.74264159471622
34,374.32784131020935,1785.3670767477724,111.89532834838573
35,363.70392666283846,1783.6480911343117,112.92631409992116
36,374.0640692434024,1782.9124238197949,113.02583192024387
37,375.34267101374974,1771.3011210960801,113.06857151727748
38,374.0989300613845,1778.6488447956526,113.03925424442524
39,376.09406124713456,1774.9810404163218,113.04701025742783
40,347.52099064079204,1827.946448238158,106.39697047276454
41,341.9537699239775,1901.3520154500548,99.22437581214533
42,347.7291692578433,1903.1841538074375,99.20283042283204
43,371.44395606840544,1794.2640810734786,110.55578417550993
