Solution,Power,Latency,Cost
0,60.9402006256411,369.5877050022189,18.026949903830356
1,60.9402006256411,369.5877050022189,18.026949903830356
2,74.27703574829609,343.2387826464239,21.527324522362452
3,64.69363998076274,357.93428059340005,19.721988253522117
4,68.42428460270762,343.3535398224406,22.06043816460455
5,62.899204308903506,351.44059026444813,20.31033618871363
6,62.6970763545365,362.89002947096515,19.512940086615885
7,62.012960029281075,368.1080269924484,19.480836345582908
8,63.521816982322036,365.1229571347601,18.966578068752682
9,62.36372714817363,360.03831957000875,20.141780084514192
10,65.13508442102828,363.07398412470087,18.920913602204497
