Epoch,FrontSize,Time
1,8,7.4569854736328125
2,15,6.074175596237183
3,15,7.098667144775391
4,10,7.090100049972534
5,8,6.373334169387817
6,11,6.9367499351501465
7,21,5.745753288269043
8,14,5.682697057723999
9,16,6.160322189331055
10,9,6.033443927764893
11,13,5.900301933288574
12,7,6.270439624786377
13,12,7.021105766296387
14,10,6.167828798294067
15,11,6.238523244857788
16,11,7.731876850128174
17,9,6.598799705505371
18,12,6.993370771408081
19,11,6.096221208572388
20,18,6.730823755264282
21,12,6.526342153549194
22,10,6.047925710678101
23,12,5.852374076843262
24,14,5.697132110595703
25,8,6.556227445602417
26,19,5.958441257476807
27,8,6.65358567237854
28,10,6.294923305511475
29,13,5.8076417446136475
30,10,6.013728141784668
31,17,6.559894323348999
32,8,6.779313564300537
33,6,7.952759504318237
34,16,5.610521554946899
35,11,5.87673282623291
36,15,5.930776834487915
37,9,6.864736080169678
38,8,6.4400529861450195
39,11,6.039281368255615
40,9,5.871666669845581
41,9,6.1468589305877686
42,10,5.886709451675415
43,10,7.871167182922363
44,14,6.261732578277588
45,12,6.007075309753418
46,16,6.577877521514893
47,9,5.8585827350616455
48,11,6.356229782104492
49,14,5.830683708190918
50,7,6.432696104049683
51,12,5.973410129547119
52,18,6.466520071029663
53,18,6.868208885192871
54,10,6.642227411270142
55,12,5.9731035232543945
56,9,5.8333213329315186
57,10,6.233994245529175
58,16,6.357312917709351
59,16,6.2738869190216064
60,13,6.054121732711792
61,10,5.820085048675537
62,8,6.050156354904175
63,13,6.020803928375244
64,7,6.698040962219238
65,10,6.44282078742981
66,12,6.899191379547119
67,19,7.834545135498047
68,11,7.044813871383667
69,9,5.9688098430633545
70,12,5.984737873077393
71,8,6.379714250564575
72,15,5.782525300979614
73,18,5.672063589096069
74,13,5.947772979736328
75,17,5.780930519104004
76,11,6.7882373332977295
77,15,7.490101099014282
78,16,6.052547931671143
79,8,5.875102281570435
80,10,6.041832447052002
81,4,5.911684989929199
82,8,6.00227165222168
83,10,5.90500545501709
84,7,5.855989456176758
85,17,6.241971015930176
86,14,5.929122686386108
87,10,5.93919563293457
88,7,5.9405434131622314
89,10,5.881282567977905
90,15,6.1455605030059814
91,9,6.791592359542847
92,13,5.698482036590576
93,10,5.688776731491089
94,8,5.71706485748291
95,15,5.776372909545898
96,3,5.897451162338257
97,10,6.360452651977539
98,10,6.44622278213501
99,7,5.9079649448394775
100,12,6.118448734283447
100,12,629.7370824813843
