Epoch,FrontSize,ArchiveSize,Time
1,58,8,0.44599294662475586
2,62,12,0.4074828624725342
3,66,16,0.5444087982177734
4,69,19,0.420940637588501
5,70,20,0.4095454216003418
6,63,13,0.40074658393859863
7,65,15,0.40269994735717773
8,65,15,0.39990687370300293
9,64,14,0.39971303939819336
10,64,14,0.4021272659301758
11,64,14,0.397397518157959
12,67,17,0.41517210006713867
13,69,19,0.4145052433013916
14,71,21,0.4259936809539795
15,72,22,0.4156653881072998
16,73,23,0.4112107753753662
17,74,24,0.40798306465148926
18,79,29,0.4512801170349121
19,77,27,0.44027113914489746
20,75,25,0.4320716857910156
21,75,25,0.41807055473327637
22,58,8,0.4086189270019531
23,58,8,0.386167049407959
24,58,8,0.3984339237213135
25,59,9,0.3983924388885498
26,60,10,0.39295339584350586
27,60,10,0.3958916664123535
28,60,10,0.40091633796691895
29,60,10,0.3989238739013672
30,58,8,0.40306997299194336
31,59,9,0.41168975830078125
32,60,10,0.3968164920806885
33,60,10,0.4530913829803467
34,60,10,0.6419370174407959
35,60,10,0.47663426399230957
36,60,10,0.40470218658447266
37,60,10,0.4170842170715332
38,60,10,0.3987538814544678
39,62,12,0.3936610221862793
40,62,12,0.3921942710876465
41,62,12,0.4073009490966797
42,62,12,0.38777637481689453
43,63,13,0.3927793502807617
44,63,13,0.40076518058776855
45,64,14,0.4069516658782959
46,64,14,0.4376709461212158
47,61,11,0.40802454948425293
48,61,11,0.3982124328613281
49,62,12,0.398895263671875
50,62,12,0.3993074893951416
51,62,12,0.3963468074798584
52,63,13,0.39151644706726074
53,64,14,0.39086365699768066
54,64,14,0.39535999298095703
55,64,14,0.394390344619751
56,61,11,0.3962061405181885
57,62,12,0.39200258255004883
58,63,13,0.3946363925933838
59,68,18,0.4145181179046631
60,69,19,0.4118316173553467
61,66,16,0.4189574718475342
62,66,16,0.3976473808288574
63,67,17,0.39798808097839355
64,55,5,0.4210689067840576
65,56,6,0.3904690742492676
66,58,8,0.39014291763305664
67,54,4,0.38666701316833496
68,54,4,0.3859741687774658
69,54,4,0.38774681091308594
70,54,4,0.38816070556640625
71,54,4,0.3852851390838623
72,55,5,0.38364076614379883
73,55,5,0.3857240676879883
74,55,5,0.38463854789733887
75,56,6,0.3853907585144043
76,56,6,0.38901662826538086
77,57,7,0.38433098793029785
78,60,10,0.3890047073364258
79,60,10,0.38959217071533203
80,64,14,0.3941652774810791
81,64,14,0.39446282386779785
82,64,14,0.4330899715423584
83,66,16,0.4131302833557129
84,68,18,0.4221808910369873
85,70,20,0.47762155532836914
86,72,22,0.39971470832824707
87,72,22,0.40436363220214844
88,72,22,0.4024069309234619
89,73,23,0.42078089714050293
90,73,23,0.4139535427093506
91,73,23,0.4157586097717285
92,72,22,0.4148845672607422
93,72,22,0.41755127906799316
94,74,24,0.545473575592041
95,74,24,0.43914794921875
96,74,24,0.568803071975708
97,74,24,0.604863166809082
98,74,24,0.5071606636047363
99,75,25,0.4236273765563965
100,74,24,0.42057347297668457
100,74,24,42.100918769836426
