Solution,Power,Latency,Cost
0,552.8358486441493,2988.151048992185,163.82728861799134
1,556.3886718708571,2988.4453928177472,163.634838620791
2,545.3983590303037,2993.6422430546863,161.87951079379445
3,550.9206529851435,2984.6724792378404,164.19884684836242
4,550.0563772556767,2988.0916727071794,168.0229158472678
5,553.0707099404485,2964.341567719593,171.60423143939093
6,561.0847478185271,2936.012458782403,168.7853365938093
7,544.3949796140927,3069.1084368028864,159.72208530626855
8,541.3564921415405,3018.534560894622,160.2596867778218
9,542.7596449202142,3012.170105071889,160.36373731118096
10,541.6026040775439,3012.9017672809805,159.95700555152231
11,554.0741175985015,2956.1697324148736,163.812606646545
12,551.043250049334,2979.87669371424,166.15294194807035
13,543.4682672109694,3017.9069819162064,159.76801302058965
14,543.4817001611663,2993.942586838895,160.7630257633456
15,542.9007695726764,3022.0392248192497,159.81952294836643
16,544.6745489259928,3007.0564507464983,160.01410431307232
17,542.9536262601928,2997.1233741631027,160.16624477724997
18,545.6147526110562,3006.802214325829,159.81888959763896
19,545.4591970820702,3014.8146755082407,159.70787875396275
20,549.8669995963866,2991.5842693349514,163.67263441732564
