Epoch,FrontSize,ArchiveSize,Time
1,59,9,3.172496795654297
2,59,9,3.544513463973999
3,58,8,3.331085205078125
4,58,8,3.6243042945861816
5,60,10,3.315129280090332
6,62,12,3.475698709487915
7,64,14,3.5076136589050293
8,64,14,3.5405256748199463
9,68,18,3.5764307975769043
10,69,19,3.768915891647339
11,73,23,3.6931333541870117
12,72,22,3.5843913555145264
13,71,21,3.687135934829712
14,71,21,3.3560171127319336
15,72,22,3.4856739044189453
16,70,20,3.516590118408203
17,67,17,3.3729753494262695
18,71,21,3.5724406242370605
19,70,20,3.850694417953491
20,70,20,3.478692054748535
21,68,18,3.5465097427368164
22,69,19,3.4407944679260254
23,66,16,3.7648890018463135
24,66,16,3.8397605419158936
25,67,17,3.646243095397949
26,66,16,3.715023994445801
27,64,14,3.415895938873291
28,66,16,3.376962184906006
29,67,17,3.3829472064971924
30,69,19,3.651247262954712
31,69,19,3.5534770488739014
32,71,21,3.366987943649292
33,74,24,3.4876675605773926
34,70,20,3.955415964126587
35,75,25,3.6821129322052
36,72,22,3.979384660720825
37,72,22,3.7798867225646973
38,69,19,3.630251169204712
39,70,20,3.623304843902588
40,68,18,3.3989384174346924
41,70,20,3.268221139907837
42,70,20,3.6292881965637207
43,65,15,3.3530280590057373
44,70,20,4.0581746101379395
45,64,14,3.7130658626556396
46,64,14,3.802828550338745
47,66,16,3.963388204574585
48,66,16,4.003252983093262
49,67,17,4.008308410644531
50,69,19,3.518588066101074
51,69,19,3.8756258487701416
52,72,22,4.306493043899536
53,74,24,4.335398435592651
54,75,25,3.7290070056915283
55,75,25,3.952423095703125
56,76,26,3.895578145980835
57,81,31,3.8985674381256104
58,78,28,4.09703516960144
59,74,24,3.561469078063965
60,73,23,3.8965766429901123
61,75,25,3.620311737060547
62,74,24,4.045175552368164
63,75,25,3.8646562099456787
64,75,25,3.9384608268737793
65,78,28,3.7210450172424316
66,78,28,4.16585111618042
67,76,26,4.05814266204834
68,79,29,4.317411184310913
69,80,30,4.1499292850494385
70,82,32,3.8866004943847656
71,79,29,4.297501564025879
72,84,34,3.9723715782165527
73,85,35,3.6233034133911133
74,86,36,3.8736329078674316
75,86,36,4.008275508880615
76,88,38,3.9564120769500732
77,89,39,3.7799012660980225
78,90,40,3.9663710594177246
79,88,38,4.362325191497803
80,91,41,4.491980314254761
81,92,42,3.8866071701049805
82,91,41,4.221697568893433
83,90,40,4.743307828903198
84,89,39,4.091017246246338
85,88,38,3.8706424236297607
86,88,38,3.915522575378418
87,91,41,3.8696818351745605
88,88,38,4.16086483001709
89,89,39,4.208702802658081
90,88,38,3.8417551517486572
91,90,40,4.141916275024414
92,92,42,4.014258861541748
93,92,42,4.115988731384277
94,95,45,4.481006860733032
95,99,49,5.05946159362793
96,95,45,5.009585857391357
97,96,46,4.691452980041504
98,98,48,4.34537410736084
99,88,38,4.070109128952026
100,90,40,3.8706421852111816
100,90,40,389.5027379989624
