Epoch,FrontSize,ArchiveSize,Time
1,63,13,13.450766563415527
2,62,12,14.512843132019043
3,64,14,14.227485656738281
4,64,14,12.87136459350586
5,67,17,13.915643692016602
6,71,21,14.013407230377197
7,73,23,12.779974937438965
8,70,20,14.032095193862915
9,71,21,12.664738893508911
10,72,22,14.168730020523071
11,74,24,12.647497653961182
12,76,26,12.855543375015259
13,74,24,14.852144718170166
14,76,26,12.769423007965088
15,70,20,14.122736930847168
16,73,23,15.219642877578735
17,75,25,14.234635353088379
18,78,28,12.612569332122803
19,78,28,12.63037109375
20,76,26,13.117895364761353
21,78,28,13.422747135162354
22,78,28,14.273549318313599
23,80,30,14.668833494186401
24,78,28,13.106136560440063
25,79,29,13.109341621398926
26,79,29,13.16057276725769
27,83,33,13.252185821533203
28,84,34,12.75020718574524
29,85,35,13.040842533111572
30,87,37,12.69922685623169
31,89,39,12.976533889770508
32,90,40,12.747795104980469
33,91,41,13.099597215652466
34,91,41,12.576228141784668
35,91,41,13.874992370605469
36,93,43,12.84038233757019
37,81,31,12.75173282623291
38,82,32,12.853031396865845
39,80,30,12.758060932159424
40,80,30,12.707594394683838
41,82,32,12.707593441009521
42,83,33,12.718986511230469
43,81,31,12.726274490356445
44,81,31,12.77981686592102
45,81,31,12.772305011749268
46,81,31,13.648945093154907
47,81,31,12.838989496231079
48,83,33,14.410279035568237
49,84,34,13.441893100738525
50,84,34,12.693690538406372
51,85,35,12.701569080352783
52,88,38,14.140630006790161
53,90,40,13.611072301864624
54,88,38,15.339189052581787
55,78,28,13.62251353263855
56,78,28,13.074911832809448
57,78,28,12.581871271133423
58,79,29,12.784514427185059
59,76,26,13.972065210342407
60,77,27,13.1268470287323
61,78,28,12.545018196105957
62,80,30,12.852123260498047
63,82,32,15.384596586227417
64,83,33,13.05830192565918
65,83,33,14.020647525787354
66,83,33,12.8600435256958
67,83,33,14.808817625045776
68,83,33,12.98900318145752
69,80,30,13.743269205093384
70,80,30,12.874173164367676
71,82,32,12.76469898223877
72,82,32,12.636326313018799
73,84,34,12.622206211090088
74,84,34,12.685969114303589
75,86,36,12.740937948226929
76,86,36,12.62240481376648
77,88,38,12.889079809188843
78,88,38,12.917956113815308
79,88,38,12.775268077850342
80,87,37,12.813593626022339
81,89,39,12.703198671340942
82,90,40,12.49142050743103
83,90,40,15.39129376411438
84,91,41,12.84421682357788
85,91,41,14.279930114746094
86,94,44,12.950111865997314
87,94,44,12.63658332824707
88,94,44,13.15336561203003
89,94,44,12.632195711135864
90,96,46,12.5799560546875
91,96,46,12.755179405212402
92,97,47,12.577033042907715
93,98,48,14.63820219039917
94,99,49,12.617677450180054
95,100,50,12.698524951934814
96,80,30,12.57745885848999
97,82,32,13.92945146560669
98,82,32,14.373112678527832
99,82,32,12.81528091430664
100,82,32,12.806604385375977
100,82,32,1349.2241642475128
