Epoch,FrontSize,Time
1,15,5.513977289199829
2,7,6.4762022495269775
3,7,5.688424825668335
4,19,5.115180253982544
5,15,5.318193197250366
6,14,5.2633867263793945
7,13,6.3180012702941895
8,14,5.28205680847168
9,12,5.058225154876709
10,8,5.288118362426758
11,17,5.182689428329468
12,12,5.474492311477661
13,13,5.0980987548828125
14,12,5.140869140625
15,10,5.421883583068848
16,15,5.25147008895874
17,7,5.343721866607666
18,19,5.486569166183472
19,10,6.979755878448486
20,12,5.635878801345825
21,10,5.522790431976318
22,17,6.674222946166992
23,18,5.828900575637817
24,11,5.615706920623779
25,13,6.182348012924194
26,13,6.352739572525024
27,6,7.00691556930542
28,16,6.7342846393585205
29,13,6.053112745285034
30,13,6.077728033065796
31,7,7.13133978843689
32,7,5.073782205581665
33,13,5.370547294616699
34,14,5.253215789794922
35,9,5.079087972640991
36,18,5.365718603134155
37,12,5.277015209197998
38,15,5.953300714492798
39,20,7.510574579238892
40,17,5.172731161117554
41,8,5.402406692504883
42,7,5.228545427322388
43,11,5.799081087112427
44,14,6.8868818283081055
45,13,5.234059810638428
46,16,5.458166837692261
47,19,5.242305040359497
48,16,6.516158819198608
49,12,7.078972101211548
50,11,7.273234605789185
51,17,6.129950523376465
52,24,5.681959390640259
53,17,7.193773508071899
54,8,5.285127639770508
55,11,4.885025978088379
56,12,5.103650331497192
57,14,5.337079286575317
58,16,5.159470319747925
59,13,5.388390779495239
60,9,5.320747375488281
61,11,5.108526229858398
62,12,5.636964321136475
63,12,5.233765602111816
64,14,5.256372690200806
65,7,5.177598714828491
66,15,5.060023546218872
67,16,5.3553547859191895
68,14,5.245070934295654
69,12,6.8486409187316895
70,7,6.611502647399902
71,10,5.2025134563446045
72,16,5.8391664028167725
73,6,6.702153205871582
74,14,5.2647178173065186
75,13,5.221879243850708
76,9,5.17589259147644
77,19,5.275455713272095
78,17,5.4477314949035645
79,16,6.0336809158325195
80,11,6.165768384933472
81,7,5.1703290939331055
82,6,5.447232484817505
83,12,6.6037492752075195
84,11,7.082442045211792
85,13,5.4063615798950195
86,14,5.06400203704834
87,14,6.267073154449463
88,14,5.99439263343811
89,16,6.888261079788208
90,10,5.150696754455566
91,11,5.10053825378418
92,11,5.045108079910278
93,15,5.793356657028198
94,10,5.023390054702759
95,5,5.239955425262451
96,17,5.2062461376190186
97,14,7.794679880142212
98,22,5.422105550765991
99,6,5.172577857971191
100,13,5.5717761516571045
100,13,572.8249077796936
