Solution,Power,Latency,Cost
0,506.4138015652881,2767.289740663856,156.69411539460194
1,506.4138015652881,2767.289740663856,156.69411539460194
2,510.73387316833526,2742.0301495086305,159.1612985593282
3,508.8096294961492,2758.5924836070285,161.21436498033685
4,500.8848721439946,2791.7822176393615,156.06128953120432
5,503.87002574833406,2780.372760300621,156.79822794265226
6,496.9208228163696,2818.761467699446,154.26626102622944
7,504.869123350918,2867.7388719064406,152.51832910902885
8,511.0622153741105,2735.090017745323,158.08838919897977
9,522.0983946268451,2850.6106104912215,153.45408920139698
10,500.4455169530298,2793.1963137149255,156.3010459086367
11,513.802085546551,2759.139995644874,156.3274815801337
12,511.2230396240717,2785.3808134558953,154.3189527992307
13,502.5175646094929,2795.487551232825,155.67913041041658
14,504.5526181397538,2831.90408293106,154.01347048818974
15,507.8304140826808,2824.9444207379706,153.4822379110104
16,503.666166727572,2776.7876815694544,157.13198883985544
