Solution,Power,Latency,Cost
0,447.1336845154042,2181.792695767729,132.1223564305478
1,436.6212901774319,2360.163209375319,125.32922890137135
2,414.20182238317403,2312.7553677660076,128.08464413671913
3,424.3687645783945,2258.3698351454955,131.94740565058783
4,431.76929282746,2218.360460258718,132.0829775950715
5,436.79127408384966,2216.2079490314345,133.08956661710997
6,431.62972785853356,2231.0613683205893,131.8921770038217
7,429.74151887357584,2251.335383690879,129.43061974011007
8,441.3082630177722,2249.3173189992326,130.28760363871183
9,438.2521056334899,2223.3595787349855,131.2255899470639
10,444.56225230344404,2214.785713088726,133.986568006929
11,418.7245389498848,2259.4844655480415,125.6660163410348
12,427.14380889022226,2232.353826579517,132.7674331796869
