Epoch,FrontSize,Time
1,35,2.724041700363159
2,49,3.952892303466797
3,50,4.20471715927124
4,50,4.0964884757995605
5,50,4.843931198120117
6,50,5.226919651031494
7,50,4.972840070724487
8,50,5.040812253952026
9,50,4.9946815967559814
10,50,4.9842610359191895
11,50,5.1669762134552
12,50,4.985511064529419
13,50,5.129613161087036
14,50,5.753991603851318
15,50,5.446669101715088
16,50,5.673841953277588
17,50,5.041237115859985
18,50,5.059153079986572
19,50,5.116016864776611
20,50,5.157354831695557
21,50,5.01541543006897
22,50,5.0392515659332275
23,50,5.651961088180542
24,50,5.0668134689331055
25,50,5.112437725067139
26,50,6.295594215393066
27,50,5.879084825515747
28,50,5.289298057556152
29,50,5.702198028564453
30,50,5.37645411491394
31,50,5.288018465042114
32,50,5.12271785736084
33,50,5.027472734451294
34,50,5.516346454620361
35,50,5.639798641204834
36,50,5.606801509857178
37,50,5.750026702880859
38,50,5.453845977783203
39,50,5.017741918563843
40,50,5.775581359863281
41,50,5.0221168994903564
42,50,5.091823101043701
43,50,5.141288995742798
44,50,5.618776321411133
45,50,5.803045272827148
46,50,5.126629829406738
47,50,5.055814504623413
48,50,5.008554697036743
49,50,5.321098327636719
50,50,5.975183725357056
51,50,5.164728403091431
52,50,5.3256847858428955
53,50,5.572725296020508
54,50,5.511651277542114
55,50,5.128526926040649
56,50,4.9953083992004395
57,50,5.0870749950408936
58,50,5.346204996109009
59,50,5.226285457611084
60,50,5.124975204467773
61,50,5.1696391105651855
62,50,5.276601314544678
63,50,5.0488667488098145
64,50,5.109215259552002
65,50,5.064318418502808
66,50,5.989562034606934
67,50,6.579398155212402
68,50,5.266442537307739
69,50,5.102809190750122
70,50,5.081698656082153
71,50,5.374603033065796
72,50,6.017127513885498
73,50,5.013305425643921
74,50,5.304504156112671
75,50,5.9751856327056885
76,50,6.779428482055664
77,50,5.553577423095703
78,50,5.0010621547698975
79,50,5.0596067905426025
80,50,4.998156547546387
81,50,5.043317794799805
82,50,5.063757419586182
83,50,5.0595128536224365
84,50,5.022932767868042
85,50,5.401670932769775
86,50,5.216610431671143
87,50,5.005908966064453
88,50,5.001383066177368
89,50,5.103780508041382
90,50,5.015668869018555
91,50,5.070980787277222
92,50,5.103118658065796
93,50,5.0462257862091064
94,50,5.006009340286255
95,50,5.115295171737671
96,50,5.062383651733398
97,50,5.113300085067749
98,50,5.1676318645477295
99,50,5.04148006439209
100,50,5.0280516147613525
100,50,524.5340185165405
