Epoch,FrontSize,Time
1,26,0.34871554374694824
2,50,0.396045446395874
3,50,0.49307942390441895
4,50,0.45165395736694336
5,50,0.6977803707122803
6,50,0.4909038543701172
7,50,0.48530077934265137
8,50,0.5026988983154297
9,50,0.647188663482666
10,50,0.7894668579101562
11,50,0.5973951816558838
12,50,0.5948069095611572
13,50,0.5900325775146484
14,50,0.5407834053039551
15,50,0.5143249034881592
16,50,0.551659345626831
17,50,0.5495007038116455
18,50,0.6569180488586426
19,50,0.6350388526916504
20,50,0.6138665676116943
21,50,0.7083754539489746
22,50,0.7647509574890137
23,50,0.6645236015319824
24,50,0.617337703704834
25,50,0.6117846965789795
26,50,0.6103847026824951
27,50,0.6156766414642334
28,50,0.612994909286499
29,50,0.6117408275604248
30,50,0.6123554706573486
31,50,0.6653499603271484
32,50,0.6211903095245361
33,50,0.6701626777648926
34,50,0.6221945285797119
35,50,0.6377899646759033
36,50,0.6170716285705566
37,50,0.6149001121520996
38,50,0.6094181537628174
39,50,0.6119735240936279
40,50,0.61710524559021
41,50,0.6171841621398926
42,50,0.6172788143157959
43,50,0.6190729141235352
44,50,0.6110954284667969
45,50,0.6184141635894775
46,50,0.6206262111663818
47,50,0.6206505298614502
48,50,0.6609508991241455
49,50,0.7348361015319824
50,50,0.779362678527832
51,50,0.6197583675384521
52,50,0.6192240715026855
53,50,0.6236717700958252
54,50,0.7239093780517578
55,50,0.6511914730072021
56,50,0.7828845977783203
57,50,0.9411065578460693
58,50,0.7030951976776123
59,50,0.6986174583435059
60,50,0.699049711227417
61,50,0.8127222061157227
62,50,0.8496358394622803
63,50,0.7276744842529297
64,50,0.6174013614654541
65,50,0.618729829788208
66,50,0.7233712673187256
67,50,0.8555536270141602
68,50,0.6934676170349121
69,50,0.6786506175994873
70,50,0.6702687740325928
71,50,0.7407522201538086
72,50,0.8029770851135254
73,50,0.6227047443389893
74,50,0.7918150424957275
75,50,0.6129043102264404
76,50,0.6110048294067383
77,50,0.611685037612915
78,50,0.61566162109375
79,50,0.6187002658843994
80,50,0.6127138137817383
81,50,0.615584135055542
82,50,0.696141242980957
83,50,0.6463873386383057
84,50,0.615217924118042
85,50,0.6128528118133545
86,50,0.6604697704315186
87,50,0.6288740634918213
88,50,0.6322987079620361
89,50,0.7797665596008301
90,50,0.89546799659729
91,50,0.7185518741607666
92,50,0.6280019283294678
93,50,0.9352202415466309
94,50,0.7247440814971924
95,50,0.7061316967010498
96,50,0.6594536304473877
97,50,0.6237232685089111
98,50,0.6427838802337646
99,50,0.7746303081512451
100,50,0.6598179340362549
100,50,65.40181756019592
