Solution,Power,Latency,Cost
0,507.0817460947653,2742.434838668704,155.52233203001873
1,507.0817460947653,2742.434838668704,155.52233203001873
2,499.3582587679223,2770.787898898769,160.18008673304433
3,500.5600664091964,2738.726509345203,158.5297026860021
4,497.5491642625112,2799.5207156602855,155.53533768304814
5,510.88874772301824,2700.611604701786,159.9634115820183
6,499.4851539737532,2823.131018451219,154.97001671182005
7,502.98248813428813,2830.3234281988366,153.44465107068956
8,506.2601622435072,2772.727856950316,152.5585978314569
9,504.5953252230371,2777.611317430342,156.67166129595623
10,500.59666435502703,2824.209387167015,153.98918550177592
11,515.2930269563752,2755.5420847395876,154.79844995398545
12,494.7826077339558,2852.3399774154127,154.1937921706586
13,501.82956712804383,2782.1270395705565,157.49559262348032
14,495.88917854414393,2801.17718036632,155.25769503453387
