Solution,Power,Latency,Cost
0,655.2071260640137,3349.9776619574145,202.62532771391383
1,647.7397224357753,3368.574036600446,198.8368922909095
2,730.7171182888742,4340.909501468819,184.529200521273
3,825.480251583092,4972.387988270966,151.69941997970466
4,812.2296215970722,4351.010741052806,178.59913492619793
5,772.2226803883545,4314.663183482544,180.03688196220298
6,834.180843820979,4491.154911203959,171.46872405996396
7,820.1370107078933,4424.152453135596,173.96497805893708
8,767.727088153617,3776.0880865833033,195.51239588179882
9,752.8560946898573,4304.151410946702,182.93521681217513
10,691.1487135567693,3973.4932892387706,192.92045881804572
11,780.8909910704323,4220.693081688622,183.03543098276498
12,705.0682963039025,3678.268091597188,198.63947069748184
13,697.9759333118058,3897.2759353809647,193.28198796114248
14,700.7890517451558,3999.054163304652,191.3748828412038
15,709.1329769627333,4117.525760423921,189.50019876587817
16,737.2149131499291,3936.999704430716,191.24627082238334
17,757.0201679512815,4417.221760257123,178.45578991104134
18,830.7542348266502,4605.581272632589,170.49619488716576
19,820.5548390378626,4805.215662617006,158.91923043017138
20,832.8792615849214,4606.521011955499,167.002784300822
21,810.0405338002923,4568.470532042635,171.0227340808973
22,705.6666028232667,3625.505810583801,197.93246320197795
23,679.2716511877157,3766.438308141501,196.71523865297803
24,813.4243812619345,4767.578763765501,163.05366881426022
25,673.0295321199931,3725.9929175905286,197.19697753257176
26,764.2813752044527,4098.155274802142,189.92952992492937
27,696.408173369957,4043.3896467738223,190.5441940778712
28,795.5079636881702,4140.133023760489,184.28809850836114
29,817.6971005808467,4881.004550215166,156.4303134162878
30,831.7802693922002,4919.610008003147,153.96944578970826
31,793.1416047673263,4137.775962411368,188.53318276973525
32,758.5654894495619,4217.514618089447,185.73053350996395
33,795.4364282249992,4141.516782470459,184.26446754355374
34,796.6326934845052,4024.717152935305,189.16458180079107
35,818.0738406256401,4926.878363850872,154.35616675219927
36,685.0405638360754,3751.7352938647136,197.00673231824896
37,732.4545317953158,3680.5589305538874,195.93990260957835
38,766.3288929813217,4277.617611483305,183.20263910590108
39,745.556343525078,3670.3774290657957,197.76805529027945
40,812.5801201516524,4206.890799463154,181.71793306176653
41,752.3155928583539,4300.545446856818,183.02169360616608
42,772.9131682016781,4315.3597647505,179.61082694095973
43,807.9670195431903,4133.649292637119,183.67525934213836
