Epoch,FrontSize,Time
1,6,16.94966983795166
2,12,17.679587364196777
3,13,18.12939476966858
4,11,18.38127112388611
5,12,18.17828345298767
6,15,19.1852867603302
7,12,16.586244106292725
8,19,17.51184844970703
9,12,17.245601177215576
10,13,19.069257974624634
11,13,19.065232038497925
12,10,17.07408571243286
13,6,18.592660665512085
14,11,19.80098271369934
15,14,18.697180032730103
16,14,18.493509769439697
17,17,20.03229284286499
18,15,16.763752937316895
19,12,19.045183181762695
20,12,18.986265659332275
21,18,16.859116554260254
22,15,17.472221851348877
23,14,16.21817398071289
24,14,16.66205072402954
25,12,16.906162977218628
26,15,16.790445566177368
27,16,18.950947523117065
28,14,19.201303243637085
29,8,17.410946369171143
30,19,20.030557870864868
31,18,16.99583673477173
32,14,20.481058597564697
33,13,20.461870193481445
34,13,18.50890302658081
35,22,17.84196400642395
36,8,16.087176084518433
37,15,19.126347064971924
38,16,20.4684898853302
39,4,17.98984122276306
40,14,17.186490535736084
41,7,18.842227458953857
42,11,17.904714345932007
43,18,18.31861686706543
44,8,17.109655380249023
45,20,18.890320777893066
46,12,16.56893515586853
47,13,16.5975501537323
48,10,18.35918116569519
49,10,17.584650993347168
50,9,18.10496950149536
51,10,16.59144878387451
52,6,19.09830665588379
53,6,18.996758460998535
54,7,19.744539976119995
55,14,18.48233389854431
56,8,18.294678449630737
57,13,20.408610820770264
58,15,21.669001817703247
59,11,16.23854684829712
60,13,17.137977123260498
61,12,16.13638973236084
62,13,16.746251106262207
63,14,18.828536987304688
64,18,16.536736488342285
65,9,18.010889053344727
66,11,16.623213529586792
67,19,19.798866748809814
68,12,16.53576683998108
69,10,20.585832357406616
70,9,17.79677724838257
71,5,19.899524927139282
72,14,19.43841814994812
73,11,19.98626208305359
74,9,18.661653757095337
75,17,17.189202785491943
76,12,16.415595054626465
77,12,18.49843978881836
78,15,17.91047430038452
79,15,17.571645498275757
80,15,18.226090908050537
81,11,17.50815224647522
82,18,16.818841218948364
83,8,16.718078136444092
84,13,16.263660192489624
85,13,18.651684045791626
86,7,17.30308985710144
87,14,16.42130708694458
88,7,19.18179965019226
89,9,16.379677057266235
90,6,18.487972021102905
91,9,16.9677414894104
92,16,16.763253927230835
93,10,16.847883224487305
94,8,16.62717914581299
95,13,18.619695901870728
96,9,18.970409393310547
97,9,16.67852210998535
98,12,18.603129386901855
99,12,16.69421124458313
100,8,16.576369762420654
100,8,1805.199720621109
