Solution,Power,Latency,Cost
0,207.52520116873586,1165.3236699047175,65.41788388605903
1,217.40655875812226,1110.9964019457143,69.06719957098345
2,218.60710212869046,1167.1229876021155,62.98138072222642
3,218.66257184490448,1112.4722040351917,68.70383573387429
4,206.33847530636024,1172.4921647229094,63.41986149280202
5,208.6248997539846,1163.7287500372197,63.8556299070321
6,216.92166748866342,1149.5079101957006,63.79237910669304
7,211.42951432658114,1122.1181505640263,63.9870171440346
8,207.59000666853984,1150.3557312883192,64.30940993724893
9,228.5175531722066,1099.1894141111968,68.55197331328846
10,207.71726192892297,1128.9130282270905,64.80700300026999
11,210.0848506623018,1119.6150329002696,65.05197770863472
12,213.2716225398189,1167.2394662450442,62.10548504483828
13,212.842973097486,1168.6081823313245,62.62052306686315
14,209.16939898804281,1177.5645335492034,63.3546110898582
15,206.5734820893519,1137.406660575589,66.08579803146431
16,205.9440655474091,1174.8604305088736,64.49408170582198
17,209.94606344236487,1141.7207287297322,63.889470404289135
