Solution,Power,Latency,Cost
0,281.3071644651699,1409.3752760808368,85.54334574704446
1,278.2903442466816,1418.8471705398306,84.06838683421566
2,290.8505007380674,1402.8541631616727,86.79228383968747
3,289.889602354106,1399.1261071645251,89.03088927457469
4,280.767021479202,1412.5289105906088,87.42919843294557
5,301.86091933582986,1383.435333638655,88.52774571075828
6,283.7855762426874,1419.667737527186,83.75964492748058
7,296.68412970324226,1383.6906436692836,87.56620368536126
8,283.9993283693265,1422.1151830657586,82.6728256783608
9,268.21317739982493,1458.7420960620734,79.0203944091901
10,281.9431011986254,1407.9791580396186,85.45859560334394
11,293.3253928546454,1405.608004557275,84.44723241082069
12,288.99730430129165,1405.4227767883574,86.28781271648762
13,270.77046089426847,1449.3603887879704,80.98898635838272
14,267.2683700781935,1461.6827215949806,78.36768121210324
15,275.87474266766725,1420.4236533074986,82.99637323758998
16,294.19336391180974,1386.89128535387,89.2560897807388
17,281.0539465585948,1410.9828775484812,85.21278806550971
18,279.0116506640389,1417.280504098236,84.40633944189861
19,291.7192117476642,1396.2824247803917,89.56270563210828
20,274.64301742120807,1428.043169224051,82.79592751244468
21,298.073795626301,1387.8006422488036,87.54925208710637
22,268.48464053250257,1472.0996397491356,78.14878808868427
23,274.12952843068103,1431.4634768170224,82.66042614480061
24,273.01839808884904,1423.7096642735517,83.02766229493075
25,271.8397522099079,1440.3003814247843,82.16163457632102
26,275.5811530968267,1423.9969669525065,82.67677692540596
27,272.69221234697625,1440.4436143945838,81.60222041530929
28,281.5982814322172,1412.6598290394372,84.9019199989303
29,271.3885564930233,1430.023985348963,83.25047404959193
30,291.8048975494335,1392.4337195268527,86.17322601070629
31,293.1916437563314,1403.738670723203,86.01592504251829
32,291.4120482921079,1398.7488351397142,86.83285229296689
33,295.22675150742776,1390.2544266101202,86.50969758580833
34,293.8177680272347,1388.9574898041863,86.61442262954898
35,283.84373869658526,1407.9118915583924,85.38960439825098
36,290.458858750448,1404.0646847578685,86.82623850562847
37,303.1608759836221,1366.1933283905971,90.55911895113127
38,301.4338105849665,1374.5823933265428,90.46252801307054
39,302.22713505408075,1374.4827390022858,90.92716494354379
40,303.84349259997254,1363.4533638343316,90.94167928138931
41,285.1034426070806,1408.718931387946,83.8887454878263
42,286.39810927428715,1407.6548630589123,85.84122703258595
43,290.10645680116744,1400.0392746895013,87.03942674441161
44,287.0765084562521,1404.780197093968,86.86923036821061
