Solution,Power,Latency,Cost
0,62.33135487192708,355.5262146312403,19.65623453740474
1,63.742669971655395,358.0030387208983,19.63294890657758
2,64.0975064883485,375.21829450337157,18.590032383236323
3,64.66727329230797,350.30224086887233,19.79986874735872
4,61.134186108478445,363.37377782143045,19.007795770802932
5,61.66786584136737,381.3842873679323,17.35331038414025
6,61.580014813331616,363.0612156449261,18.637705649600267
7,79.35701567744762,334.8493576916358,22.798332987772792
8,61.813073588090646,361.8728253636404,19.25332192393243
9,66.3039377487084,343.6714525881465,19.580623007973976
