Solution,Power,Latency,Cost
0,423.96225369280296,2249.135037343843,128.73843728669826
1,435.6844553462616,2214.764570935328,130.07354656609655
2,433.48053073463916,2227.1755236603067,133.8020152508584
3,432.21121903996476,2279.6530505105757,128.15603678270654
4,417.79278680520986,2289.0431006813724,126.62846346887702
5,417.15773785748064,2306.647193669398,127.20626035855571
6,434.98156999728855,2210.5258136001557,136.0127914060374
7,419.35140205503996,2275.492020007325,128.35912980149132
8,417.95934353275413,2280.868273617855,128.08508742323895
9,422.1085441372772,2257.5751643635676,129.47167186621147
10,422.6134106695377,2233.118407106955,129.18579487815043
