Epoch,FrontSize,Time
1,27,6.985721111297607
2,50,9.281426668167114
3,50,8.703453779220581
4,50,11.391917705535889
5,50,10.809163808822632
6,50,10.893153190612793
7,50,12.005678653717041
8,50,12.01975703239441
9,50,15.884571552276611
10,50,14.507848978042603
11,50,10.91591501235962
12,50,11.39717721939087
13,50,10.370930910110474
14,50,9.847858190536499
15,50,9.14487099647522
16,50,12.367925643920898
17,50,10.604322671890259
18,50,11.423030853271484
19,50,9.306010007858276
20,50,10.660699129104614
21,50,11.97193455696106
22,50,10.532151699066162
23,50,10.363766193389893
24,50,10.874508142471313
25,50,10.286348342895508
26,50,11.526569604873657
27,50,13.81427812576294
28,50,12.2757408618927
29,50,8.670801401138306
30,50,11.055076599121094
31,50,11.011899709701538
32,50,13.910757541656494
33,50,12.882955074310303
34,50,15.710707426071167
35,50,12.68770146369934
36,50,14.497519493103027
37,50,11.959269762039185
38,50,13.838752746582031
39,50,13.141846895217896
40,50,11.750068664550781
41,50,15.226996660232544
42,50,12.831494569778442
43,50,10.808549404144287
44,50,9.869677066802979
45,50,9.8517746925354
46,50,10.777687311172485
47,50,10.106831312179565
48,50,13.20931601524353
49,50,11.76323413848877
50,50,15.39038372039795
51,50,15.30922532081604
52,50,13.828321933746338
53,50,16.298744201660156
54,50,12.489492416381836
55,50,14.690982580184937
56,50,14.07802677154541
57,50,13.038970232009888
58,50,13.722359895706177
59,50,14.842662811279297
60,50,14.000704050064087
61,50,15.299046039581299
62,50,14.681471586227417
63,50,13.170801877975464
64,50,13.763635158538818
65,50,15.914710521697998
66,50,13.60937786102295
67,50,13.895154476165771
68,50,15.108886241912842
69,50,14.728798866271973
70,50,15.546019554138184
71,50,13.18303394317627
72,50,12.5268235206604
73,50,12.59638786315918
74,50,14.372689008712769
75,50,13.833592176437378
76,50,13.539188146591187
77,50,12.909576654434204
78,50,14.657353401184082
79,50,12.512518167495728
80,50,12.879048824310303
81,50,12.611991882324219
82,50,15.606798648834229
83,50,14.488138198852539
84,50,13.237138509750366
85,50,13.151591539382935
86,50,12.688942432403564
87,50,12.670131921768188
88,50,12.541161060333252
89,50,13.518386840820312
90,50,13.126357793807983
91,50,14.569924354553223
92,50,14.110819578170776
93,50,13.051021575927734
94,50,15.593783617019653
95,50,14.020635604858398
96,50,13.696075916290283
97,50,12.538684129714966
98,50,12.934239864349365
99,50,12.965268850326538
100,50,14.362642765045166
100,50,1279.9999418258667
