Epoch,FrontSize,ArchiveSize,Time
1,68,18,0.27725911140441895
2,65,15,0.2593045234680176
3,65,15,0.2702775001525879
4,66,16,0.26429080963134766
5,64,14,0.26829028129577637
6,63,13,0.2772650718688965
7,66,16,0.2792036533355713
8,65,15,0.26532483100891113
9,68,18,0.29717135429382324
10,67,17,0.2962069511413574
11,66,16,0.2852358818054199
12,68,18,0.40691280364990234
13,66,16,0.2892594337463379
14,67,17,0.29421210289001465
15,62,12,0.29920291900634766
16,63,13,0.3011898994445801
17,62,12,0.3181171417236328
18,65,15,0.30521392822265625
19,62,12,0.279254674911499
20,63,13,0.26425838470458984
21,60,10,0.27629590034484863
22,59,9,0.24733757972717285
23,59,9,0.25332117080688477
24,59,9,0.24434995651245117
25,62,12,0.26728034019470215
26,60,10,0.3151247501373291
27,67,17,0.4258601665496826
28,64,14,0.3002340793609619
29,62,12,0.291182279586792
30,63,13,0.29325032234191895
31,58,8,0.2991654872894287
32,56,6,0.2792527675628662
33,56,6,0.26332807540893555
34,55,5,0.2702779769897461
35,55,5,0.28824591636657715
36,54,4,0.3141171932220459
37,58,8,0.3411266803741455
38,56,6,0.27222299575805664
39,54,4,0.27130699157714844
40,52,2,0.2632625102996826
41,56,6,0.30025243759155273
42,60,10,0.31513404846191406
43,58,8,0.26426196098327637
44,60,10,0.2593052387237549
45,54,4,0.24338150024414062
46,55,5,0.2513277530670166
47,55,5,0.2593064308166504
48,55,5,0.26728296279907227
49,56,6,0.24534296989440918
50,57,7,0.2543201446533203
51,56,6,0.38892698287963867
52,56,6,0.3620305061340332
53,60,10,0.30222535133361816
54,59,9,0.25830841064453125
55,60,10,0.2892124652862549
56,59,9,0.2961874008178711
57,57,7,0.26433420181274414
58,58,8,0.2722635269165039
59,59,9,0.3021581172943115
60,59,9,0.3460865020751953
61,59,9,0.2922399044036865
62,58,8,0.3201417922973633
63,57,7,0.34406256675720215
64,56,6,0.32614564895629883
65,57,7,0.31415677070617676
66,55,5,0.3131289482116699
67,54,4,0.26831650733947754
68,54,4,0.28922510147094727
69,59,9,0.2643136978149414
70,55,5,0.2801969051361084
71,58,8,0.2862710952758789
72,56,6,0.2772209644317627
73,59,9,0.3201432228088379
74,65,15,0.26329517364501953
75,67,17,0.2832756042480469
76,64,14,0.3380615711212158
77,68,18,0.2892608642578125
78,71,21,0.2822105884552002
79,76,26,0.2922525405883789
80,79,29,0.33310770988464355
81,77,27,0.35704636573791504
82,77,27,0.38995361328125
83,78,28,0.30219244956970215
84,76,26,0.3161196708679199
85,75,25,0.337099552154541
86,76,26,0.2822442054748535
87,76,26,0.31818175315856934
88,77,27,0.33008337020874023
89,80,30,0.3121984004974365
90,83,33,0.29218459129333496
91,82,32,0.3720371723175049
92,81,31,0.29218530654907227
93,79,29,0.2902233600616455
94,78,28,0.31615424156188965
95,77,27,0.3121974468231201
96,81,31,0.2932167053222656
97,83,33,0.3300812244415283
98,81,31,0.37100863456726074
99,81,31,0.3680143356323242
100,83,33,0.3221864700317383
100,83,33,30.146345853805542
