Epoch,FrontSize,ArchiveSize,Time
1,68,18,3.3942253589630127
2,72,22,3.0632071495056152
3,67,17,3.7425832748413086
4,70,20,2.8926453590393066
5,69,19,2.788928985595703
6,70,20,2.786107301712036
7,70,20,2.8015315532684326
8,71,21,2.801105260848999
9,75,25,2.789172649383545
10,76,26,2.808608293533325
11,76,26,2.8342478275299072
12,77,27,2.855546474456787
13,78,28,2.7888879776000977
14,72,22,2.874113082885742
15,76,26,2.7935338020324707
16,79,29,2.801022529602051
17,81,31,2.8183372020721436
18,82,32,2.809314012527466
19,85,35,2.807307481765747
20,83,33,2.8213582038879395
21,64,14,2.764510154724121
22,69,19,2.771364450454712
23,69,19,2.817946434020996
24,69,19,2.8324265480041504
25,69,19,3.477757692337036
26,73,23,2.930194139480591
27,74,24,2.8469557762145996
28,74,24,2.798612594604492
29,74,24,2.812500238418579
30,74,24,2.7779438495635986
31,74,24,2.792508840560913
32,75,25,2.8395020961761475
33,77,27,2.835850715637207
34,80,30,2.793865203857422
35,80,30,2.842284917831421
36,80,30,2.8432085514068604
37,80,30,2.8307342529296875
38,80,30,2.843644142150879
39,80,30,2.8801965713500977
40,80,30,2.8010032176971436
41,77,27,2.779170513153076
42,78,28,2.837942361831665
43,71,21,2.8361806869506836
44,71,21,2.7893474102020264
45,71,21,3.0196268558502197
46,71,21,2.940748691558838
47,71,21,2.8177475929260254
48,71,21,2.813905715942383
49,71,21,2.902578830718994
50,72,22,3.420419692993164
51,73,23,2.7914133071899414
52,76,26,2.776992082595825
53,80,30,3.132145881652832
54,81,31,2.7942404747009277
55,81,31,2.858474016189575
56,82,32,2.8614039421081543
57,82,32,2.838226079940796
58,79,29,2.792980670928955
59,80,30,2.808837413787842
60,83,33,2.8220295906066895
61,83,33,2.835020065307617
62,79,29,2.787273645401001
63,81,31,2.82008957862854
64,82,32,3.104550838470459
65,73,23,3.6614975929260254
66,74,24,2.769829034805298
67,74,24,2.9331271648406982
68,75,25,2.803483247756958
69,75,25,2.7593891620635986
70,73,23,2.916454553604126
71,73,23,2.8421950340270996
72,71,21,2.844871759414673
73,72,22,2.7706713676452637
74,72,22,2.844437599182129
75,72,22,3.8348798751831055
76,73,23,3.0758895874023438
77,74,24,3.616811752319336
78,74,24,3.5416066646575928
79,72,22,3.113093137741089
80,77,27,3.1625571250915527
81,69,19,2.8505239486694336
82,71,21,2.7600297927856445
83,72,22,3.024045944213867
84,72,22,3.1389479637145996
85,75,25,2.837810516357422
86,77,27,2.7694694995880127
87,77,27,2.7984073162078857
88,79,29,2.8945939540863037
89,79,29,3.5856168270111084
90,79,29,3.6708579063415527
91,81,31,3.129012107849121
92,84,34,2.841031312942505
93,84,34,2.8707640171051025
94,84,34,2.810770034790039
95,84,34,2.7842650413513184
96,84,34,2.858428955078125
97,84,34,2.9024429321289062
98,85,35,2.9141581058502197
99,85,35,2.813788890838623
100,86,36,2.9711074829101562
100,86,36,298.9209222793579
