Solution,Power,Latency,Cost
0,61.8800916920964,385.6985883118104,19.38684423366196
1,61.8800916920964,385.6985883118104,19.38684423366196
2,62.18548544724721,361.88996005123437,19.666769608140648
3,73.05630766706126,347.01938859593173,20.89295950441477
4,61.63243081775969,366.0305621520589,19.656764187748685
5,65.866059316189,356.7673742698047,20.416921912880163
6,69.21224022294271,350.90913322697304,20.368128840889913
7,72.33401456760133,350.27064808304044,22.00403108698501
8,62.642301468701675,357.76683180726275,19.16456734551927
9,65.09309657744646,369.09250276915,19.07515867352189
10,63.624887432189055,377.2650444192822,19.072158744893866
11,61.886793661419965,377.65975427539615,18.550861484914115
12,67.89293873768618,353.3048031697211,20.069621519281657
13,69.57988352629938,347.43292072703053,22.4572991884236
14,60.65436993450949,393.46403375983874,18.58275580073323
15,63.97875435406907,396.163342314703,18.327396365095904
16,66.04861558379083,351.65268337512754,21.34526108791052
17,70.51750175334631,349.8480546055658,22.185403284795683
