Solution,Power,Latency,Cost
0,66.05215374853847,365.48005080287925,18.719946373499358
1,70.27166594622538,377.5460090228917,18.43190862432191
2,64.98594173157045,348.22195681906794,19.987419621694738
3,61.99799949319003,371.6336568382864,19.36886253842237
4,64.75327359892766,371.77335112063446,19.299148275547502
5,66.82272316369676,357.91207012155803,19.145374444118303
6,65.084261181481,388.5346279651901,17.879089607049718
7,63.82873681905897,375.412031602066,18.945365720033685
8,64.78237233809458,354.81158847954924,19.598126265423854
9,69.73236682674143,345.20822938462777,19.50402849444572
10,61.43878318948674,384.82278120583914,19.520962597667854
11,64.50006475457921,346.8824878175342,20.95504769626739
12,77.06631280897301,330.86210283405546,20.925468393324095
13,61.835236334143765,357.2249570495409,19.580814880548
