Epoch,FrontSize,ArchiveSize,Time
1,64,14,0.8846261501312256
2,66,16,0.8327724933624268
3,72,22,0.7599332332611084
4,73,23,0.9175770282745361
5,75,25,0.8736293315887451
6,74,24,0.8487288951873779
7,73,23,1.0501899719238281
8,76,26,0.8577051162719727
9,71,21,0.8786537647247314
10,73,23,0.87265944480896
11,75,25,0.8198413848876953
12,77,27,0.8477299213409424
13,75,25,0.8636894226074219
14,75,25,0.9355013370513916
15,73,23,0.812819242477417
16,74,24,0.9494271278381348
17,75,25,0.9056153297424316
18,76,26,0.9284775257110596
19,73,23,0.9903485774993896
20,68,18,0.8886725902557373
21,72,22,0.9952867031097412
22,68,18,0.730078935623169
23,71,21,0.7061116695404053
24,71,21,0.7529850006103516
25,72,22,0.6712067127227783
26,70,20,0.7848970890045166
27,73,23,0.7919974327087402
28,68,18,0.7369787693023682
29,70,20,0.8587009906768799
30,68,18,0.8118624687194824
31,67,17,0.8536825180053711
32,70,20,0.7978973388671875
33,67,17,0.7749269008636475
34,70,20,0.91156005859375
35,68,18,0.805809736251831
36,68,18,0.946467399597168
37,66,16,0.9654181003570557
38,67,17,0.8716702461242676
39,68,18,0.8008532524108887
40,69,19,0.9604799747467041
41,67,17,0.7619445323944092
42,66,16,0.7529520988464355
43,68,18,0.775923490524292
44,65,15,0.7450404167175293
45,64,14,0.797832727432251
46,66,16,0.8297772407531738
47,62,12,0.867713451385498
48,64,14,0.7978639602661133
49,66,16,0.8786487579345703
50,63,13,0.8517227172851562
51,66,16,0.8337693214416504
52,64,14,0.7968664169311523
53,66,16,0.82779860496521
54,65,15,0.8317651748657227
55,64,14,0.8347268104553223
56,63,13,0.8786487579345703
57,59,9,0.7889232635498047
58,58,8,0.7749269008636475
59,57,7,0.7808771133422852
60,57,7,0.8876574039459229
61,57,7,0.8287820816040039
62,57,7,0.8158223628997803
63,56,6,0.8357586860656738
64,58,8,0.7520043849945068
65,59,9,0.9294629096984863
66,58,8,0.8487279415130615
67,59,9,0.6921827793121338
68,62,12,0.8527183532714844
69,63,13,0.9005959033966064
70,64,14,0.9853224754333496
71,66,16,1.0152842998504639
72,63,13,0.8956348896026611
73,65,15,0.907538890838623
74,66,16,1.041214942932129
75,66,16,0.9414818286895752
76,65,15,0.9056086540222168
77,67,17,0.982337236404419
78,67,17,0.9734013080596924
79,67,17,0.9873855113983154
80,69,19,0.9953036308288574
81,71,21,0.95743727684021
82,71,21,0.9764220714569092
83,75,25,0.9664289951324463
84,77,27,0.9414684772491455
85,78,28,0.8596954345703125
86,84,34,0.9504234790802002
87,85,35,1.0960674285888672
88,88,38,0.9494590759277344
89,88,38,1.0921118259429932
90,87,37,1.12101411819458
91,85,35,0.9793329238891602
92,82,32,1.0053083896636963
93,83,33,0.9405183792114258
94,80,30,0.9534533023834229
95,86,36,0.9474589824676514
96,86,36,0.9215350151062012
97,89,39,0.9494574069976807
98,88,38,0.9704043865203857
99,88,38,1.0272517204284668
100,89,39,0.9065396785736084
100,89,39,89.25925254821777
