Epoch,FrontSize,Time
1,7,12.674124717712402
2,10,12.441929340362549
3,14,12.333959341049194
4,14,15.640905380249023
5,10,12.81777811050415
6,12,13.65198278427124
7,10,12.838618040084839
8,15,12.045422554016113
9,7,14.06026005744934
10,7,13.061794996261597
11,12,12.063854694366455
12,15,14.73981761932373
13,7,13.342371940612793
14,16,12.396330118179321
15,15,12.352619409561157
16,17,14.167204856872559
17,9,11.933531761169434
18,17,12.669350624084473
19,14,14.22397255897522
20,10,14.917521238327026
21,6,12.809479236602783
22,14,13.836598634719849
23,22,12.056245803833008
24,11,11.905804872512817
25,22,12.514978170394897
26,20,12.398285865783691
27,9,14.794353485107422
28,19,13.563393831253052
29,14,13.746107339859009
30,9,12.44366979598999
31,17,12.406696319580078
32,12,12.222151041030884
33,12,16.00235939025879
34,14,15.80019760131836
35,12,14.76932668685913
36,10,12.553515672683716
37,12,12.574785470962524
38,19,13.168911218643188
39,10,13.031356573104858
40,22,12.64970088005066
41,6,14.008813619613647
42,12,14.114026069641113
43,12,14.78559422492981
44,15,12.741075277328491
45,12,14.487011432647705
46,14,14.178192853927612
47,10,14.573901414871216
48,15,12.382093906402588
49,10,13.187024116516113
50,13,12.225667953491211
51,8,12.758481740951538
52,10,12.815673828125
53,13,13.012497901916504
54,12,12.061023473739624
55,8,11.88291621208191
56,11,12.276089191436768
57,13,12.165170192718506
58,14,12.36850094795227
59,9,12.879780530929565
60,15,16.12002730369568
61,17,15.45143437385559
62,4,13.543267488479614
63,6,12.105015993118286
64,15,12.334394454956055
65,17,12.327978610992432
66,8,13.917295694351196
67,5,14.440760850906372
68,9,13.149919986724854
69,14,12.223145008087158
70,7,12.49396014213562
71,16,12.62741994857788
72,13,13.514142513275146
73,11,15.375250101089478
74,14,12.568878889083862
75,14,12.053722381591797
76,14,12.39464020729065
77,11,12.614636898040771
78,7,14.249181747436523
79,19,13.025328397750854
80,14,13.394289016723633
81,11,12.860537767410278
82,15,12.99512004852295
83,11,16.129826068878174
84,13,14.96225380897522
85,10,13.715079069137573
86,15,12.194971561431885
87,13,13.146682739257812
88,14,15.047977209091187
89,6,12.562755107879639
90,14,13.948468208312988
91,9,12.513699531555176
92,20,12.118279218673706
93,11,14.310227632522583
94,13,14.49196457862854
95,11,14.582420587539673
96,19,15.753384351730347
97,12,12.850750923156738
98,10,13.417722702026367
99,13,13.66090202331543
100,10,12.826919317245483
100,10,1335.8481159210205
