Solution,Power,Latency,Cost
0,420.8570761581721,2174.1189832534224,131.120522685081
1,412.3422777283558,2282.959298632952,123.65021485415137
2,424.276115809807,2177.824829037125,130.59644799524668
3,412.3500181120297,2256.1012953557433,123.27523867893116
4,413.2336639501854,2231.9841588405766,125.60760721508586
5,412.99468028185277,2183.2414837046776,126.01999290807714
6,420.4755219501099,2177.887158224069,130.50944448208844
7,419.562640789396,2182.003585523924,130.3988766075765
8,423.2860627417569,2177.978914581196,130.17255468075118
9,411.9703225289677,2241.32262918824,126.11326174292991
10,411.42967866970537,2247.7291488186634,125.26627159837825
11,412.8116266097034,2242.733356670713,125.1053129154318
12,425.0705082340251,2165.342465533786,130.77520109131592
13,420.23943697973385,2179.5192848555816,130.12843159963606
14,413.60352909051375,2310.0417822960217,121.16898774393132
15,413.59049818882073,2202.928211752727,122.91294836016417
16,427.56109596977774,2170.385937913635,126.02533448357542
17,411.5347998666618,2241.5408824046126,126.51273751973883
18,411.0663059970289,2249.283505396244,124.909181381273
19,420.23417243116404,2181.7394024815053,130.72187873370555
20,419.8868488242301,2182.368610740657,130.23865540576324
21,413.3723523217173,2304.9590824092948,121.73028823767454
22,411.37364552681464,2295.7199637836698,121.81134671603829
23,411.6753234960213,2287.5570363582124,121.91886557524172
24,443.69839194510877,2133.175922976986,132.51466199015007
25,437.38902791158233,2160.9170144094255,130.97506961442204
26,425.4292772153637,2180.7944809956407,129.62920878320327
27,415.9474136433275,2307.874128053581,121.45288878200397
28,430.92186307638224,2162.5636562151944,132.75409486217242
29,431.90294034718903,2160.1153303951905,132.6830569076669
30,431.82924809949577,2164.024161279114,132.68684437922084
31,431.93602876939104,2160.9698415612856,132.41762280174416
32,409.34760241667965,2311.645627322947,121.38241560654129
33,437.5658367260418,2160.7396302586353,131.89411144292282
34,441.5923124750152,2140.5014840255703,132.03674010100718
35,434.2373212176064,2163.7356358470624,131.51708042078528
36,426.2809194114767,2164.6016995843897,127.96247192985915
