Solution,Power,Latency,Cost
0,440.4029732497119,2227.697705006857,132.1701133753612
1,440.4029732497119,2227.697705006857,132.1701133753612
2,419.3611038731934,2251.5203993214586,125.47726722152062
3,431.48647641857013,2315.625654431485,125.29694798676617
4,427.75705224629485,2246.466149846025,126.9064843361456
5,425.35563361459316,2247.716582686331,130.82270806362573
6,430.9201567650857,2245.9843190229526,131.89505209532658
7,429.0999935031738,2244.530944771875,134.300440081895
8,424.15414829838136,2317.571783522914,125.37860372719587
9,419.0806785835586,2318.556642517129,128.05136318656315
10,433.08910765283946,2233.6708550280982,133.70784477056682
11,415.2109143060674,2319.6495140750035,126.09126448068997
12,442.58822266418935,2221.047582106733,133.07359877301175
13,418.37790022311685,2264.8279711104033,128.40764537795806
