Epoch,FrontSize,Time
1,8,25.05538296699524
2,10,24.2526593208313
3,14,22.81651258468628
4,11,23.542641639709473
5,13,24.483667135238647
6,14,23.898103952407837
7,9,21.99562978744507
8,19,22.841325759887695
9,15,22.400687217712402
10,12,21.95814037322998
11,15,22.275609970092773
12,13,21.892333030700684
13,10,22.693150520324707
14,15,25.24746870994568
15,15,22.35681128501892
16,14,22.46866226196289
17,8,22.409207820892334
18,9,22.588717937469482
19,5,23.20197105407715
20,12,23.05154037475586
21,4,22.200408935546875
22,12,23.171391248703003
23,12,23.13304376602173
24,7,22.13792634010315
25,9,26.690047025680542
26,13,23.139338970184326
27,11,22.125174522399902
28,11,22.17588520050049
29,12,22.86212944984436
30,14,22.94022846221924
31,19,22.177788972854614
32,9,24.82437491416931
33,17,23.221675395965576
34,15,24.098033666610718
35,14,24.37338948249817
36,16,23.53427791595459
37,18,24.042054891586304
38,17,24.93232297897339
39,16,22.673612117767334
40,13,22.877692937850952
41,8,22.88099765777588
42,21,22.768030643463135
43,11,22.83586359024048
44,10,24.007869482040405
45,8,23.86936616897583
46,17,25.35206389427185
47,15,25.09850001335144
48,16,24.38962960243225
49,7,26.19524335861206
50,17,25.461225509643555
51,9,24.488242387771606
52,10,22.315037965774536
53,8,22.06429100036621
54,14,22.067485094070435
55,14,24.184194564819336
56,9,22.977550745010376
57,13,21.994868516921997
58,8,26.30280566215515
59,16,23.80399990081787
60,10,22.248366117477417
61,14,22.2341091632843
62,10,22.666521072387695
63,20,24.65133500099182
64,17,22.401628732681274
65,13,23.290793657302856
66,12,22.0674889087677
67,6,21.59145998954773
68,17,21.756860971450806
69,5,22.334197282791138
70,13,22.079033374786377
71,12,25.9499351978302
72,18,23.62442684173584
73,18,22.628698110580444
74,9,21.4429349899292
75,11,22.803646326065063
76,9,22.828346252441406
77,13,21.848516702651978
78,18,23.177085876464844
79,15,22.191132307052612
80,12,21.787468671798706
81,6,21.799448490142822
82,14,24.68802809715271
83,15,22.627045392990112
84,6,21.883249759674072
85,10,23.492260694503784
86,10,22.17298913002014
87,12,22.156209468841553
88,13,21.932599306106567
89,12,24.625324964523315
90,8,25.043577432632446
91,21,25.872156381607056
92,12,22.046348333358765
93,19,22.694754600524902
94,8,21.43610644340515
95,16,23.37752890586853
96,14,23.079424142837524
97,17,21.019095182418823
98,11,23.710230827331543
99,11,26.322869539260864
100,20,22.698850393295288
100,20,2325.87460231781
