Solution,Power,Latency,Cost
0,515.6881072285792,2741.698851738914,165.0419170803464
1,515.6881072285792,2741.698851738914,165.0419170803464
2,506.6751308335855,2746.1282878395996,159.489986277534
3,503.83655078481354,2757.8548100738567,161.2062697994031
4,532.3602852160317,2718.107426720855,165.1303516711949
5,503.10666800033755,2818.1114087333617,151.75385978792855
6,501.533983355743,2778.2625103137257,155.18371227814868
7,512.1887212826485,2768.420244407781,155.59783579530594
8,499.5293076575727,2783.110265588036,153.8645462886519
9,518.941602438014,2741.6661534948207,161.0541293998029
10,526.8704642350773,2731.3029429259736,164.28860161351238
11,501.36073157564357,2771.726221707361,157.4123237373632
12,497.9457096409662,2787.3313050303177,154.6261419040971
13,531.8953701385511,2739.662835688446,159.64566083816445
14,499.0305883571523,2758.79383898308,158.8999901876351
15,497.4589397561325,2810.883662338138,158.33778115410078
16,505.45787420455827,2756.6305625489986,157.71530570508162
17,505.5128732016808,2756.554512439265,162.29454160767014
18,496.76132573231047,2816.2586065310084,154.4959217915731
19,527.4846584612219,2735.9468750731294,164.19754496266654
