Epoch,FrontSize,ArchiveSize,Time
1,61,11,7.025141954421997
2,64,14,7.906234502792358
3,70,20,6.8858962059021
4,69,19,7.018073320388794
5,66,16,7.651550769805908
6,64,14,6.991260528564453
7,66,16,8.603173017501831
8,68,18,7.493920087814331
9,70,20,6.818145751953125
10,66,16,6.880525350570679
11,64,14,7.45251727104187
12,69,19,6.998946666717529
13,65,15,7.01015830039978
14,67,17,6.92516303062439
15,68,18,7.122085094451904
16,69,19,6.861701726913452
17,69,19,8.06042766571045
18,69,19,7.994060277938843
19,73,23,7.700078964233398
20,76,26,7.222917079925537
21,78,28,6.992325305938721
22,79,29,7.323821067810059
23,80,30,7.107586622238159
24,83,33,6.856984376907349
25,79,29,6.9355151653289795
26,76,26,6.794294118881226
27,76,26,6.918907403945923
28,77,27,7.0820934772491455
29,77,27,6.96728777885437
30,77,27,6.8363258838653564
31,77,27,7.088079929351807
32,76,26,7.386266708374023
33,76,26,6.955274820327759
34,78,28,6.870894908905029
35,76,26,6.919377326965332
36,76,26,7.554115533828735
37,75,25,8.066760063171387
38,79,29,7.2388832569122314
39,81,31,7.0723960399627686
40,82,32,6.983641862869263
41,83,33,7.394306898117065
42,83,33,8.184482336044312
43,85,35,8.382576942443848
44,85,35,7.085350275039673
45,86,36,6.864006042480469
46,88,38,7.834567308425903
47,85,35,7.072846174240112
48,85,35,7.286651372909546
49,86,36,6.992039680480957
50,86,36,6.939752578735352
51,85,35,9.165387153625488
52,84,34,7.1983115673065186
53,87,37,6.971647024154663
54,80,30,7.029215335845947
55,79,29,6.91743540763855
56,80,30,6.8975279331207275
57,80,30,6.860647678375244
58,81,31,7.587360143661499
59,77,27,7.2189719676971436
60,77,27,7.069460391998291
61,77,27,7.108985185623169
62,77,27,6.881272077560425
63,77,27,7.0170722007751465
64,78,28,6.967297315597534
65,79,29,7.600830078125
66,79,29,6.992271423339844
67,80,30,6.927102565765381
68,82,32,7.07440185546875
69,83,33,6.960694074630737
70,83,33,8.193631887435913
71,83,33,8.143293380737305
72,84,34,7.183218717575073
73,88,38,7.046935796737671
74,91,41,7.715865850448608
75,91,41,6.8555052280426025
76,91,41,6.90380072593689
77,92,42,8.327730655670166
78,93,43,7.7721991539001465
79,93,43,6.942875146865845
80,88,38,7.7818284034729
81,88,38,6.861506223678589
82,88,38,6.989196062088013
83,88,38,6.987168073654175
84,88,38,6.946684837341309
85,88,38,7.484438896179199
86,88,38,7.523289203643799
87,89,39,8.257664680480957
88,91,41,7.8790106773376465
89,91,41,7.916072130203247
90,95,45,7.590763330459595
91,100,50,7.231884479522705
92,100,50,7.0213305950164795
93,100,50,7.083873748779297
94,100,50,7.695968151092529
95,98,48,7.454187870025635
96,85,35,7.040256023406982
97,86,36,7.676624059677124
98,86,36,7.066027879714966
99,86,36,6.983840227127075
100,86,36,7.432448387145996
100,86,36,740.5385258197784
