Solution,Power,Latency,Cost
0,575.3774974528072,2960.8394022030866,173.85222799196418
1,726.3467397758182,4035.309817273368,144.4978962307746
2,718.1916081671819,3808.1957793811684,148.987098156112
3,649.8573339742686,3392.1489184901716,158.12274869757903
4,557.2583509491734,2981.5685497322156,169.37829733899667
5,546.247067532878,3058.8955253216895,161.01136806740558
6,557.3164072732272,3006.496294369117,165.2996439688671
7,715.6757422901501,4373.946297529655,131.61996210059178
8,645.3106442709006,3926.723616618505,151.07362563769436
9,682.4853273615836,4143.318095716503,140.08372817246442
10,720.5283581285964,4378.158686937507,130.4748299325487
11,686.5769511980293,4090.938692807452,142.8959219525946
12,708.8605221830427,4262.887323544666,134.55180668814597
13,671.5398592736612,3898.3669366507124,150.59970072693545
14,734.7943443786821,4352.716487639388,132.81677311261564
15,551.5491208721752,3070.784422690623,160.16844810976943
16,698.2076916800247,4297.142432109433,135.4356687191298
17,724.7928149139453,4480.999135202918,126.89925958965975
18,649.2946444780974,3829.75854837882,153.24394266149886
19,684.4684821012813,3933.2140684341653,145.95524733121596
20,697.8951968328562,4225.23025527211,136.65385207832645
21,667.9324580068356,3775.605357351713,151.39055905659114
22,659.1296945166206,3584.1857227852806,153.69001300284899
23,695.9281198388074,4187.99983478532,139.25621758354774
24,703.6689614197327,4313.666299022786,133.93632097897984
25,703.3896956673076,4048.59647703681,143.7837898777715
26,587.2260907377071,3425.855852363022,159.94866444698553
27,654.015682621643,3782.0423778643662,153.72816764172984
28,723.9864690995639,4414.698170275005,128.90941021202963
29,709.1925278721878,3918.6953323735515,145.37725881567317
30,650.7495758070753,3941.337046123073,151.00681065257257
31,550.1041847375203,3056.7134757828458,163.65057389630323
32,656.3757764364196,3929.9533536422673,148.07316553187778
33,669.335539015351,3580.4885920591378,157.85022206592103
34,725.3527488318938,4487.5243282604615,126.4901076159051
35,681.291226814353,3980.584676336356,147.12553852309054
36,707.6550559884435,3867.3192492612893,148.54161161424562
37,638.9480259482561,3878.0784281976175,151.90403521450196
38,721.5168930161318,4429.445026608494,129.89255915992413
39,723.5171791992746,4107.7384439570205,141.01208665042105
40,609.125603574205,3677.2285601637873,155.87263289509792
41,635.2228021333939,3632.201993515097,154.93240878334302
42,721.753673332237,4116.6251410429695,142.25345070522778
43,727.917024923301,4038.983488383654,144.2803562454527
44,701.1213933413734,4203.268476414159,139.10238375384537
45,722.3982440574292,4311.6528290789265,134.12166794810682
