Solution,Power,Latency,Cost
0,641.3520925291281,3348.5453417747904,205.14948779239856
1,638.7333065876682,3348.840643182859,203.85492557358478
2,632.148018996031,3467.363265706618,198.28474220179072
3,631.8099239296274,3470.3803453409905,197.26836330868238
4,632.1802875132728,3487.582110263261,194.34417524924788
5,669.8911768337306,3292.948713854818,210.6362860229612
6,646.8740776988581,3325.0656230536974,206.97778798520062
7,633.3799131997706,3380.934092261029,196.9386046941063
8,635.5284905149508,3370.776814474075,198.3830897170318
9,635.1389416742517,3368.656244470285,198.4077577082451
10,634.0980239469537,3367.112645997278,199.69842480285982
11,635.4340047635375,3371.6523173631144,198.36121491295367
12,643.1384808193237,3340.6412841971483,202.32424800094034
13,641.5533302908999,3347.216261354637,198.9681002030955
14,655.0967016189817,3302.010838118802,205.29631944186656
15,651.8404524108619,3308.5596787582567,205.05339647072233
16,652.5925154622447,3307.7762976973695,205.00589907632573
