Epoch,FrontSize,ArchiveSize,Time
1,61,11,10.47217583656311
2,63,13,10.380513191223145
3,67,17,10.425848007202148
4,65,15,10.479562044143677
5,66,16,11.014558553695679
6,68,18,10.394931077957153
7,71,21,10.46663784980774
8,71,21,10.661584615707397
9,71,21,10.822438478469849
10,69,19,10.59621810913086
11,70,20,11.237661838531494
12,74,24,10.521283388137817
13,77,27,10.636491537094116
14,77,27,12.038268327713013
15,75,25,10.383826732635498
16,77,27,10.684128761291504
17,71,21,10.43411374092102
18,70,20,10.650527000427246
19,72,22,10.331976413726807
20,73,23,10.515390634536743
21,69,19,11.30271601676941
22,69,19,12.553683757781982
23,69,19,11.765533924102783
24,71,21,10.73419189453125
25,74,24,10.56670331954956
26,75,25,11.23835802078247
27,73,23,11.56846284866333
28,73,23,10.435919761657715
29,71,21,10.475607872009277
30,71,21,10.710586071014404
31,73,23,10.628385305404663
32,71,21,11.270408391952515
33,71,21,10.725321769714355
34,73,23,10.847323179244995
35,72,22,10.488790512084961
36,73,23,10.95696496963501
37,74,24,10.285583019256592
38,75,25,10.520145177841187
39,75,25,10.543875217437744
40,76,26,10.52565598487854
41,76,26,10.44677448272705
42,75,25,10.586030721664429
43,76,26,10.364325284957886
44,75,25,10.484445095062256
45,77,27,11.745414972305298
46,77,27,10.474464416503906
47,77,27,10.420409917831421
48,77,27,10.424896240234375
49,77,27,10.5726900100708
50,77,27,10.443254232406616
51,77,27,10.400607585906982
52,76,26,11.153342723846436
53,76,26,10.837085485458374
54,76,26,11.90436577796936
55,76,26,10.4815194606781
56,78,28,10.576863288879395
57,80,30,10.798585653305054
58,81,31,11.562684535980225
59,80,30,11.628162145614624
60,80,30,11.222116470336914
61,80,30,10.919595718383789
62,81,31,10.37072467803955
63,81,31,10.309826374053955
64,81,31,10.417505502700806
65,83,33,10.40166687965393
66,85,35,10.391695976257324
67,85,35,10.761412858963013
68,85,35,11.392190217971802
69,85,35,10.831197500228882
70,87,37,11.555050134658813
71,88,38,10.649887084960938
72,91,41,10.512720823287964
73,92,42,10.537757873535156
74,93,43,10.450716257095337
75,92,42,10.621249198913574
76,92,42,10.934825658798218
77,90,40,10.83232069015503
78,91,41,10.481541633605957
79,92,42,10.363148927688599
80,93,43,10.53494143486023
81,94,44,10.556493997573853
82,95,45,10.483532667160034
83,97,47,10.46376347541809
84,98,48,10.85330057144165
85,98,48,10.447447776794434
86,98,48,11.885233163833618
87,95,45,10.543797016143799
88,95,45,10.42613434791565
89,95,45,11.227273225784302
90,97,47,10.836952924728394
91,88,38,10.493959903717041
92,89,39,12.110089540481567
93,89,39,12.058133363723755
94,87,37,12.030426263809204
95,83,33,12.50515627861023
96,68,18,10.526104211807251
97,69,19,10.401550054550171
98,72,22,10.527722597122192
99,72,22,10.39781379699707
100,70,20,10.51327633857727
100,70,20,1098.3493864536285
