Solution,Power,Latency,Cost
0,499.9483264049323,2821.9995441170463,153.63839169497197
1,547.1000855084517,2713.3268421395337,163.69878948260057
2,502.87856997793034,2756.311848952298,153.95141945378214
3,499.85291756248483,2792.1898801818697,156.79352955490594
4,498.0656068345345,2738.0739586033806,157.51715626947268
5,498.47809629713953,2826.5653670441334,153.3857213566689
6,513.8978662814421,2720.9642534949708,161.72211594037086
7,498.3443996833702,2897.1246147765874,157.2742142351492
8,502.20533649312296,2783.3965310299304,155.66258470920107
9,506.678397188348,2772.076077369529,152.98885291109625
10,497.0760907040429,2756.405015286851,157.86431085757928
11,500.4166850263386,2753.7322082153923,156.79449435090052
