Solution,Power,Latency,Cost
0,687.1200008102602,3817.19512857057,193.2880856944373
1,740.4918667362663,3939.321989775358,192.6697067580707
2,644.7054238907689,3395.8898724698324,205.88587197291548
3,755.4122327343678,4266.073600721159,178.07522157425691
4,634.9435513203423,3420.1441436745486,203.91828226038993
5,810.8349407921208,4206.275265417643,185.09541125496494
6,794.0103728256215,4137.071301982859,185.88066012967758
7,829.5017145744757,5002.613483198817,151.2992638018495
8,726.4032559318302,4278.012367017573,186.02820279950026
9,810.0818160307317,4527.253043156861,172.40064002460466
10,826.6826001693253,4878.932272787591,156.70213103862457
11,819.033624158847,4506.225848353551,170.87801103358106
12,778.755430524383,3978.7644592103156,191.79809900701125
13,659.1972073897977,3313.4189402235197,208.71962879414238
14,646.077332760607,3366.358259214138,206.73110511540276
15,819.4529453078932,4920.039570262747,154.34730361231846
16,778.6293599022238,4530.140070538529,172.54783361332628
17,834.7257019873864,4780.492573973492,162.55014035607275
18,830.148115699242,4868.79039088517,157.52893614645347
19,830.0407577762375,4737.643765508379,163.24775113997796
20,754.1246032095202,4433.731914286335,176.4606496511246
21,752.3569414151077,4327.598233154538,181.6745539871143
22,829.9612945703502,4969.623141443559,151.58519783127116
23,748.9427925863193,4384.354327472883,177.48447848797724
24,787.0638514912956,4586.008984032353,171.81303759648978
25,753.392204273699,4435.80435360707,176.85118677862405
26,768.5656022373778,3886.5551276872156,193.20285303362218
27,827.9772216030132,4243.089024719054,183.98724009820802
28,640.6650545868416,3410.594207698685,204.89030097697994
29,654.0655239527489,3462.9884184975576,199.09438406937494
30,648.7649417167322,3331.918183359219,207.71574514409943
31,644.7617777126201,3449.328659104124,200.94424703831993
32,758.3680446713159,4244.847715902445,178.67985016591808
33,652.0821195674318,3330.1667752293506,208.74323687717413
34,650.3314071600896,3358.0820239101145,204.74090811211408
35,837.9639037289952,4808.74392822584,160.75016465521105
36,816.5586417254036,4614.683282451082,170.03820343595896
37,643.686716321398,3458.0112583707773,202.9326841958577
38,809.1379239400356,4759.605378248671,163.9237839232927
39,790.9527817758924,4678.760262532916,168.1304534084238
40,790.4069848942529,4696.262725112645,165.55582613686568
41,820.5051648716626,4885.516116471292,157.66482508703544
42,811.4651337741922,4840.484139955606,160.4783822204131
43,649.9527997142372,3359.3111463816895,204.7462961363532
44,663.5841651110715,3444.6208296247723,201.0621577597387
45,700.5416531141802,4030.535243773402,189.14128248902375
46,675.7761594800281,3826.510337046861,197.85954933696198
47,638.5650291628002,3441.8317217998388,203.5513180185287
