Epoch,FrontSize,Time
1,15,12.1235990524292
2,15,12.899138927459717
3,18,13.109062433242798
4,15,13.097477674484253
5,16,12.678917169570923
6,12,12.015187978744507
7,6,12.270724773406982
8,16,15.219603538513184
9,19,14.353852272033691
10,10,14.749655723571777
11,12,15.181183338165283
12,15,13.711222648620605
13,14,13.085270643234253
14,14,12.522124767303467
15,8,15.81509780883789
16,12,16.36461567878723
17,10,15.6896231174469
18,4,13.510578870773315
19,11,16.09065866470337
20,8,13.431322574615479
21,9,13.613100528717041
22,16,12.5079927444458
23,13,15.077474117279053
24,13,12.868507385253906
25,16,12.822672605514526
26,17,13.401788234710693
27,11,12.561678647994995
28,12,15.427259683609009
29,12,12.558796644210815
30,14,13.43602991104126
31,16,12.867141485214233
32,5,12.394854545593262
33,13,15.16446566581726
34,18,13.396200895309448
35,10,14.01610016822815
36,12,14.973684310913086
37,14,12.000759363174438
38,10,13.495849609375
39,19,15.685981273651123
40,18,14.976861715316772
41,21,12.179616212844849
42,13,14.376474857330322
43,11,16.005780696868896
44,13,15.537774085998535
45,13,14.717669248580933
46,7,15.106522798538208
47,9,14.041408061981201
48,14,12.865118980407715
49,16,14.032575368881226
50,19,12.744028568267822
51,14,14.401302814483643
52,13,12.220916032791138
53,16,12.424304723739624
54,8,15.57634711265564
55,11,13.766200542449951
56,10,12.066175937652588
57,8,12.884110927581787
58,13,13.622580766677856
59,11,14.859557867050171
60,7,12.722916603088379
61,11,13.319554328918457
62,14,12.090087652206421
63,12,12.967872619628906
64,12,12.716513633728027
65,11,13.939092636108398
66,11,12.509219884872437
67,11,12.36093783378601
68,14,12.028249502182007
69,19,13.478516101837158
70,16,12.20792818069458
71,18,13.114155769348145
72,8,14.119494438171387
73,12,13.740147352218628
74,11,14.02664852142334
75,13,13.7108736038208
76,13,12.282782793045044
77,13,12.400122165679932
78,10,14.829113721847534
79,16,13.723411798477173
80,9,12.386274576187134
81,13,16.193531036376953
82,14,12.311823606491089
83,6,13.70280933380127
84,13,12.537088394165039
85,12,12.483540058135986
86,10,13.43586015701294
87,18,13.06656789779663
88,14,15.01465916633606
89,16,13.219143390655518
90,13,13.739968299865723
91,11,12.790356397628784
92,18,12.137328386306763
93,8,12.646019697189331
94,14,12.413547992706299
95,6,15.740435600280762
96,7,14.361501693725586
97,11,13.675676345825195
98,10,14.053954839706421
99,13,14.30436635017395
100,17,14.686969757080078
100,17,1364.9429814815521
