Solution,Power,Latency,Cost
0,351.9122563541048,1868.9026661919663,107.13309421226423
1,351.9122563541048,1868.9026661919663,107.13309421226423
2,352.28984958472466,1935.0488971878797,102.46771810179035
3,362.0587797277348,1926.9969405993284,102.69730842429115
4,348.0554021928373,1876.969416471411,105.36227236353159
5,358.1219227537704,1862.019534216048,110.22524625795441
6,376.1215142043923,1866.9762966152366,108.44500655619541
7,351.48874085277595,1870.458879075378,108.6827085051404
8,342.9882959633118,1882.4178305699,104.79003824637448
9,353.72637395190606,1866.2255770326956,109.46732166460376
10,371.0623904291502,1842.1514756963202,110.58652095038407
11,346.7049530775305,1929.5030251397254,104.47366976632685
12,347.4174765553346,1927.8733399185612,104.68568762749354
13,349.54961573722403,1901.0247441496974,104.39186236256413
14,369.2774347821258,1823.6733202368966,113.16862649088502
15,365.67565583538186,1853.5234640879032,110.39691896866977
16,348.35270519005064,1948.1189088765605,102.68436338521131
