Epoch,FrontSize,ArchiveSize,Time
1,61,11,1.862931251525879
2,63,13,1.8019545078277588
3,62,12,1.8134851455688477
4,65,15,1.805973768234253
5,68,18,1.802631139755249
6,69,19,1.8048906326293945
7,71,21,1.8164451122283936
8,69,19,1.8097457885742188
9,70,20,1.8155725002288818
10,72,22,1.8324856758117676
11,72,22,1.811234712600708
12,72,22,1.806838035583496
13,72,22,1.869518756866455
14,75,25,1.8465125560760498
15,75,25,1.8062639236450195
16,80,30,1.8501179218292236
17,80,30,1.8555006980895996
18,80,30,1.830167531967163
19,80,30,1.8443355560302734
20,80,30,1.8659183979034424
21,83,33,1.8366832733154297
22,85,35,1.9047276973724365
23,84,34,1.8351452350616455
24,86,36,2.302884101867676
25,88,38,2.6226651668548584
26,88,38,2.1569128036499023
27,84,34,1.9745805263519287
28,86,36,1.8786063194274902
29,88,38,2.0895802974700928
30,89,39,2.6121346950531006
31,90,40,1.897841215133667
32,90,40,1.8808813095092773
33,91,41,2.4711053371429443
34,90,40,2.6076228618621826
35,91,41,2.2577273845672607
36,92,42,2.2048678398132324
37,91,41,2.152674436569214
38,91,41,2.081714391708374
39,92,42,1.8477458953857422
40,93,43,1.8872828483581543
41,92,42,1.90181565284729
42,97,47,1.9512159824371338
43,98,48,1.890521764755249
44,98,48,2.19632887840271
45,100,50,2.5039358139038086
46,98,48,2.1266887187957764
47,99,49,2.0473880767822266
48,100,50,2.413983106613159
49,97,47,2.6620211601257324
50,97,47,1.9369761943817139
51,97,47,1.8795654773712158
52,95,45,1.874541997909546
53,92,42,1.8905656337738037
54,93,43,1.9398508071899414
55,93,43,1.8510563373565674
56,94,44,1.8511295318603516
57,94,44,1.8359019756317139
58,96,46,1.8766264915466309
59,98,48,1.9157350063323975
60,98,48,1.8756802082061768
61,99,49,1.867464303970337
62,100,50,1.8716859817504883
63,100,50,1.8683667182922363
64,100,50,1.8906118869781494
65,100,50,2.03849720954895
66,100,50,2.123311996459961
67,97,47,2.1993727684020996
68,99,49,2.0138940811157227
69,100,50,1.919271469116211
70,92,42,1.8712835311889648
71,93,43,1.8826892375946045
72,93,43,1.8526618480682373
73,93,43,1.8443329334259033
74,93,43,2.086400270462036
75,96,46,2.2547295093536377
76,95,45,2.4967105388641357
77,95,45,2.539931058883667
78,96,46,1.897944450378418
79,92,42,1.918626308441162
80,92,42,1.8404207229614258
81,89,39,1.8652167320251465
82,89,39,1.8419580459594727
83,89,39,1.8716099262237549
84,89,39,1.8820433616638184
85,89,39,1.858238697052002
86,76,26,1.871779203414917
87,75,25,1.8084099292755127
88,78,28,1.8474390506744385
89,79,29,1.8165547847747803
90,77,27,2.008993148803711
91,78,28,1.8260188102722168
92,78,28,1.8167903423309326
93,78,28,1.812303066253662
94,78,28,1.8113296031951904
95,78,28,2.029475688934326
96,79,29,1.808819055557251
97,81,31,1.8894257545471191
98,81,31,1.8564658164978027
99,81,31,2.2155044078826904
100,81,31,2.1073296070098877
100,81,31,200.35376930236816
