Solution,Power,Latency,Cost
0,206.40079582861262,1179.6515116704709,59.2084084485686
1,210.0723632263112,1107.444688337309,62.62624503149132
2,207.48764651462312,1082.681484241277,65.812836881575
3,212.33389100134988,1080.6242125427705,66.94755432919764
4,202.07175971444605,1104.2020376541573,63.61638048262312
5,237.5871651348321,1078.4724581954122,69.6622566654304
6,213.9355582487554,1098.5925683694827,63.772687609440595
7,215.64740718781076,1079.0507902647817,67.81653732709968
8,204.22510952279967,1096.3967539846192,66.18246319814685
9,204.73499525919377,1111.7447753435993,61.57903329822073
10,206.10342670388567,1107.7363160040418,63.36907485029678
11,206.11211447652522,1106.2528875078983,63.391682505687356
12,204.54022834179514,1109.898699768054,63.30674893889715
13,204.45094407595892,1092.1642022266835,65.60789754709573
14,205.4742678772731,1091.2454553768198,66.45981223361885
15,204.47043086555146,1095.836002518112,65.40687008909629
16,206.2723442364895,1085.2918933257993,66.1674809929043
17,221.14464125927344,1081.6301374462398,66.19659482415712
18,208.94081915418832,1101.8876449127442,63.46268915108913
19,213.6385851611828,1101.6012846728786,62.86423711016219
20,200.49961405351124,1117.7056005131972,60.791266338632155
21,204.85021442115345,1094.391405414601,65.02758334813794
22,200.89961097077227,1168.4811956702008,59.712982314526336
23,202.15567846881345,1169.016015777484,59.53959696228258
24,203.4044859331988,1133.1315007897035,60.174314950845414
25,202.46426938834352,1143.0852437252515,59.754702597212756
26,203.19834775297554,1139.0837773719975,60.03434283991807
27,210.7611803767644,1108.4919615764384,61.696895128890574
28,205.12191396428685,1133.0288456274452,60.71989301914911
29,202.5144561388809,1139.8549788711168,60.167282975863465
30,202.4188486128565,1144.343818273881,60.048886061646364
