Epoch,FrontSize,ArchiveSize,Time
1,61,11,1.8690884113311768
2,64,14,1.8169164657592773
3,63,13,1.8642754554748535
4,63,13,1.8055803775787354
5,64,14,1.8187222480773926
6,65,15,1.7950258255004883
7,63,13,1.8406877517700195
8,62,12,1.8209834098815918
9,58,8,1.791410207748413
10,58,8,2.092545509338379
11,59,9,1.846862554550171
12,61,11,1.8826920986175537
13,61,11,1.8423655033111572
14,61,11,1.8027818202972412
15,64,14,1.7902514934539795
16,60,10,1.7948195934295654
17,61,11,1.9947450160980225
18,64,14,1.8341221809387207
19,63,13,1.967275619506836
20,63,13,1.7835350036621094
21,63,13,1.7783913612365723
22,64,14,1.7769255638122559
23,69,19,1.8894641399383545
24,70,20,1.7988379001617432
25,70,20,1.7793331146240234
26,69,19,2.150554656982422
27,71,21,2.306447744369507
28,69,19,1.8328945636749268
29,67,17,1.7804524898529053
30,68,18,1.7850391864776611
31,68,18,1.8091380596160889
32,68,18,1.7901294231414795
33,68,18,1.7893624305725098
34,69,19,1.797595500946045
35,69,19,1.7943623065948486
36,70,20,1.841684103012085
37,71,21,1.7992582321166992
38,72,22,1.7848198413848877
39,70,20,1.972951889038086
40,73,23,1.811532735824585
41,73,23,2.441742420196533
42,73,23,1.9653942584991455
43,76,26,2.250546932220459
44,77,27,1.800046682357788
45,77,27,1.811375617980957
46,78,28,1.8546788692474365
47,79,29,1.8169622421264648
48,79,29,1.802659511566162
49,79,29,1.8104662895202637
50,79,29,1.8077137470245361
51,79,29,1.8025479316711426
52,80,30,1.8182919025421143
53,80,30,1.7905194759368896
54,80,30,1.7944343090057373
55,80,30,1.7982704639434814
56,73,23,1.8116109371185303
57,74,24,1.8212158679962158
58,74,24,1.8172528743743896
59,74,24,1.8222832679748535
60,75,25,1.8401155471801758
61,75,25,1.8092217445373535
62,76,26,1.8267784118652344
63,78,28,1.8597469329833984
64,79,29,1.831660270690918
65,79,29,2.510206699371338
66,78,28,2.0112013816833496
67,80,30,1.8218739032745361
68,83,33,2.165253162384033
69,83,33,2.1598305702209473
70,75,25,1.8279469013214111
71,75,25,1.7948875427246094
72,76,26,1.796638011932373
73,75,25,1.7813043594360352
74,76,26,1.7933943271636963
75,76,26,1.794041633605957
76,76,26,1.808173418045044
77,73,23,1.8113505840301514
78,74,24,1.8187618255615234
79,74,24,1.773125410079956
80,74,24,1.7898552417755127
81,73,23,1.8171610832214355
82,73,23,1.7918686866760254
83,71,21,1.7793121337890625
84,75,25,1.7932109832763672
85,80,30,1.823505163192749
86,79,29,1.8891780376434326
87,79,29,1.8607165813446045
88,80,30,2.569730520248413
89,81,31,2.4193296432495117
90,84,34,1.8640072345733643
91,86,36,1.8185067176818848
92,86,36,1.824972152709961
93,84,34,1.8492116928100586
94,84,34,1.8282151222229004
95,84,34,1.8550379276275635
96,85,35,1.870521068572998
97,83,33,1.8414576053619385
98,84,34,1.860792875289917
99,85,35,1.877298355102539
100,85,35,1.882627010345459
100,85,35,190.20709347724915
