Solution,Power,Latency,Cost
0,285.06284729565647,1424.039142603112,87.76683046382487
1,285.06284729565647,1424.039142603112,87.76683046382487
2,278.8746419679609,1462.9056437610238,84.55232760785626
3,279.01916722594905,1493.817287501849,84.4739624629198
4,278.7744689208967,1503.7896671774854,84.38896955953399
5,281.04806064219446,1460.1279933639146,85.63067073921344
6,294.1698657130375,1408.1416102089547,86.50569618993885
7,282.2981374031954,1458.4718400548625,87.74817838925277
8,276.539083155761,1511.0093455837987,85.66196665554963
9,278.00715210948215,1486.5989488988257,85.67054284858102
10,288.48158290097865,1459.6762467457677,86.37668832282563
11,277.91523672628205,1501.1330114936477,85.5421021343291
12,283.2645831176664,1496.5577697898184,84.09249881401271
13,278.0256233108917,1533.5716646525668,85.08594495568579
