Epoch,FrontSize,ArchiveSize,Time
1,60,10,5.08085560798645
2,61,11,6.042740345001221
3,67,17,6.275973558425903
4,67,17,5.10964298248291
5,71,21,5.488518953323364
6,73,23,5.884966611862183
7,72,22,4.804856300354004
8,73,23,6.283961772918701
9,68,18,4.720265626907349
10,68,18,4.851908922195435
11,69,19,5.237742900848389
12,68,18,5.33923864364624
13,71,21,5.439738512039185
14,68,18,5.057115077972412
15,71,21,5.682733535766602
16,71,21,5.797029733657837
17,74,24,5.863350868225098
18,73,23,5.6961610317230225
19,74,24,6.058679819107056
20,71,21,4.966185808181763
21,74,24,5.3219029903411865
22,67,17,5.4572014808654785
23,73,23,5.23433256149292
24,71,21,5.148085117340088
25,71,21,5.595835447311401
26,74,24,5.920092821121216
27,74,24,6.572092056274414
28,75,25,5.591052532196045
29,72,22,4.906858682632446
30,77,27,5.644143342971802
31,73,23,6.0719215869903564
32,82,32,5.814780235290527
33,77,27,5.619517803192139
34,84,34,5.145833253860474
35,80,30,5.503685474395752
36,82,32,5.444075345993042
37,81,31,5.9833760261535645
38,73,23,5.0747435092926025
39,73,23,5.181826114654541
40,75,25,5.7989537715911865
41,73,23,6.339966773986816
42,76,26,6.271510362625122
43,77,27,5.221606969833374
44,79,29,5.910301685333252
45,84,34,5.29357647895813
46,85,35,6.699973106384277
47,92,42,5.969264030456543
48,92,42,5.902735471725464
49,91,41,6.04553747177124
50,92,42,6.115995645523071
51,95,45,6.382511854171753
52,93,43,5.356319189071655
53,96,46,6.761009693145752
54,95,45,6.937803506851196
55,94,44,6.485259056091309
56,98,48,6.171408176422119
57,98,48,5.4182915687561035
58,98,48,6.181889533996582
59,96,46,5.355903148651123
60,96,46,6.630159378051758
61,99,49,5.490819215774536
62,100,50,5.956137657165527
63,100,50,7.011816024780273
64,100,50,6.059876203536987
65,100,50,6.1215174198150635
66,96,46,6.9237589836120605
67,100,50,6.582833290100098
68,96,46,6.048319339752197
69,100,50,5.848628997802734
70,97,47,6.2278828620910645
71,100,50,6.114131450653076
72,97,47,6.8011860847473145
73,100,50,6.101976633071899
74,100,50,6.448892593383789
75,100,50,6.738805532455444
76,100,50,7.305893421173096
77,100,50,6.410315036773682
78,100,50,6.143775939941406
79,100,50,5.552483558654785
80,100,50,6.134502649307251
81,100,50,6.146165609359741
82,100,50,5.958306312561035
83,96,46,6.403804302215576
84,98,48,5.616555690765381
85,100,50,6.438169717788696
86,100,50,6.436163425445557
87,98,48,7.0159783363342285
88,99,49,6.455099105834961
89,97,47,6.326591968536377
90,100,50,7.547395944595337
91,100,50,6.758569002151489
92,100,50,6.639962673187256
93,100,50,5.102578639984131
94,100,50,6.571673154830933
95,100,50,6.756908416748047
96,100,50,6.866800308227539
97,100,50,6.400412321090698
98,100,50,7.773764371871948
99,100,50,7.011127233505249
100,100,50,6.664625406265259
100,100,50,606.5975723266602
