Solution,Power,Latency,Cost
0,644.0792508207408,3386.5977107865024,203.87230637458947
1,831.7631016628839,4502.997008715138,169.92652150704112
2,636.8376520734802,3412.5227989077375,201.12226427679957
3,836.2479945063855,4733.058254192547,160.8539158455166
4,748.9235573040448,3909.1262327462287,192.329326981331
5,646.439923685569,3379.457042698414,205.44674996547718
6,776.8619394931377,4520.506879867916,170.85920439427147
7,646.9071559253172,3374.9217205924588,208.86167548309592
8,730.1194933455109,3968.1400195913043,190.59958488779841
9,736.1689843900382,3953.4437141850394,190.91437612808758
10,701.5985403324006,3604.7120686678227,194.4656053886013
11,752.5757488643457,4389.973611450918,177.36536210603373
12,697.7573057124423,4003.2359481004883,192.8204922485777
13,773.8201011236843,4438.623804921192,176.37592197684705
14,632.6515918396846,3577.971623414321,198.60582256847778
15,817.6814429833396,4774.086326636776,158.78271680911115
16,830.091059696298,4970.808312055418,152.24388603678236
17,758.5929571396647,4457.758788585402,174.10157919110816
18,837.1319165677652,4833.897179667383,156.6729350128438
19,810.1024653375066,4672.705688215912,165.47092611514373
20,829.6839157344128,4934.7374391718695,154.61100585098836
21,825.6611057254215,4449.2413609293735,171.44601679620598
22,756.9214911356073,4048.9388109999254,185.86841073514645
23,830.3602614540563,4986.743928378725,151.99407030209963
24,828.9420473971176,4710.354641385966,165.4690317369326
25,830.515370974479,4990.78747378748,151.80744803075626
26,667.7664102595561,3751.172329776074,198.1072109774854
27,807.9809933983684,4776.880063963719,159.24805831205103
28,739.0662960229752,3938.7440576086583,188.94037119319674
29,633.9407273225743,3425.1050704288787,198.714997467392
30,807.7510819252313,4788.1602632477725,159.20718297841708
31,657.4206717184164,3365.408642453404,207.64535483250026
32,641.1277534460164,3398.6636668347296,205.06711363001395
33,664.1819639614545,3368.9816755324655,205.96804715337933
34,821.1804777245317,4531.592011380639,170.69143598551852
35,776.3319906514208,4505.874810151086,172.75953696492633
36,642.3485065204485,3397.710096852114,201.72379698534542
37,827.4531022559052,4770.264956496291,160.95466675910927
38,811.4739229318104,4810.973067042191,157.46663529756697
39,807.69201993616,4789.200966698647,163.22226360702192
40,828.961267888868,4961.1878105353035,152.86163252926616
41,812.981362413166,4840.373145086929,156.83518305659587
42,811.1635414292534,4844.922518824836,156.73727089375603
43,773.9818894677783,3883.5913342322906,192.72017398608685
44,673.8190005761494,3341.2839785351475,208.48274512814075
45,794.177679321354,4560.817723780195,170.47750346227107
46,675.8668123441125,3341.6973422658243,207.45137435822778
