Solution,Power,Latency,Cost
0,216.38101203508586,1094.2397485313263,66.64145393807401
1,273.1344179781492,1669.1013582740836,48.584961829999976
2,273.1344179781492,1669.1013582740836,48.584961829999976
3,273.1344179781492,1669.1013582740836,48.584961829999976
4,273.1344179781492,1669.1013582740836,48.584961829999976
5,216.38101203508586,1094.2397485313263,66.64145393807401
6,273.1344179781492,1669.1013582740836,48.584961829999976
7,216.38101203508586,1094.2397485313263,66.64145393807401
8,216.38101203508586,1094.2397485313263,66.64145393807401
9,217.62355121221205,1196.4392206354205,65.55487964583446
10,217.62355121221205,1196.4392206354205,65.55487964583446
11,217.62355121221205,1196.4392206354205,65.55487964583446
12,217.62355121221205,1196.4392206354205,65.55487964583446
13,216.38101203508586,1094.2397485313263,66.64145393807401
14,217.62355121221205,1196.4392206354205,65.55487964583446
15,216.38101203508586,1094.2397485313263,66.64145393807401
16,217.62355121221205,1196.4392206354205,65.55487964583446
17,273.1344179781492,1669.1013582740836,48.584961829999976
18,273.1344179781492,1669.1013582740836,48.584961829999976
19,217.62355121221205,1196.4392206354205,65.55487964583446
20,273.1344179781492,1669.1013582740836,48.584961829999976
21,216.38101203508586,1094.2397485313263,66.64145393807401
22,273.1344179781492,1669.1013582740836,48.584961829999976
23,273.1344179781492,1669.1013582740836,48.584961829999976
24,273.1344179781492,1669.1013582740836,48.584961829999976
25,217.62355121221205,1196.4392206354205,65.55487964583446
26,273.1344179781492,1669.1013582740836,48.584961829999976
27,273.1344179781492,1669.1013582740836,48.584961829999976
28,273.1344179781492,1669.1013582740836,48.584961829999976
29,273.1344179781492,1669.1013582740836,48.584961829999976
30,273.1344179781492,1669.1013582740836,48.584961829999976
31,273.1344179781492,1669.1013582740836,48.584961829999976
32,273.1344179781492,1669.1013582740836,48.584961829999976
33,273.1344179781492,1669.1013582740836,48.584961829999976
34,273.1344179781492,1669.1013582740836,48.584961829999976
35,273.1344179781492,1669.1013582740836,48.584961829999976
36,273.1344179781492,1669.1013582740836,48.584961829999976
37,217.62355121221205,1196.4392206354205,65.55487964583446
38,217.62355121221205,1196.4392206354205,65.55487964583446
39,217.62355121221205,1196.4392206354205,65.55487964583446
40,217.62355121221205,1196.4392206354205,65.55487964583446
41,217.62355121221205,1196.4392206354205,65.55487964583446
42,216.38101203508586,1094.2397485313263,66.64145393807401
43,273.1344179781492,1669.1013582740836,48.584961829999976
44,217.62355121221205,1196.4392206354205,65.55487964583446
45,217.62355121221205,1196.4392206354205,65.55487964583446
46,217.62355121221205,1196.4392206354205,65.55487964583446
47,217.62355121221205,1196.4392206354205,65.55487964583446
48,216.38101203508586,1094.2397485313263,66.64145393807401
49,217.62355121221205,1196.4392206354205,65.55487964583446
