Solution,Power,Latency,Cost
0,61.33781374829021,331.73136562269474,18.996214431990005
1,60.887280396271976,333.7633412472484,19.50942374289299
2,60.934448006070156,332.716504460583,19.560877666481925
3,71.29928980762116,321.2969592795407,20.92549976569505
4,60.899036792767475,329.231289366375,19.566388437055387
5,60.65867947745114,336.06993431632435,19.271008822352442
6,81.69264364657151,509.37188635455203,15.407864707126281
7,60.869213339015275,327.0974310151247,19.598277856252505
8,73.53084979086422,425.73260990215965,16.874110814243075
9,72.24388307149057,425.13782057704316,17.120504688225292
10,63.20188205267428,345.81689808388285,18.97867415139544
11,84.22193108476999,452.0807610223006,16.385202374848333
12,88.05700805301117,522.6712538794753,15.300926133932688
13,60.31905055885439,370.84574221534587,17.67333638366093
14,87.02923008311168,494.77506267782184,15.987843424982037
15,64.96849633503601,401.42928843271363,17.64305771120687
16,86.93644862366898,499.5231270970921,16.139826791813963
17,64.15815893075877,342.8614372454414,18.634977432102552
18,62.39015393278943,349.4718085574298,18.115387065416733
19,62.395904926098154,347.672589445101,18.10902984411082
