Epoch,FrontSize,ArchiveSize,Time
1,57,7,0.297893762588501
2,54,4,0.2440500259399414
3,53,3,0.27934837341308594
4,55,5,0.26256632804870605
5,56,6,0.33109045028686523
6,55,5,0.24396085739135742
7,56,6,0.3001279830932617
8,57,7,0.2962920665740967
9,57,7,0.25122690200805664
10,55,5,0.2500128746032715
11,55,5,0.2945897579193115
12,55,5,0.2862558364868164
13,55,5,0.253359317779541
14,58,8,0.2604982852935791
15,58,8,0.27825427055358887
16,61,11,0.3670492172241211
17,59,9,0.2792530059814453
18,62,12,0.2822563648223877
19,62,12,0.35262203216552734
20,59,9,0.26628708839416504
21,57,7,0.28988051414489746
22,57,7,0.2891702651977539
23,59,9,0.3102717399597168
24,56,6,0.286790132522583
25,56,6,0.2809164524078369
26,56,6,0.26488804817199707
27,55,5,0.25005483627319336
28,55,5,0.33115339279174805
29,56,6,0.31772327423095703
30,55,5,0.2622864246368408
31,55,5,0.25331997871398926
32,55,5,0.25328707695007324
33,55,5,0.287325382232666
34,52,2,0.25379061698913574
35,54,4,0.29871654510498047
36,52,2,0.25234198570251465
37,53,3,0.31116676330566406
38,54,4,0.31874728202819824
39,57,7,0.26427626609802246
40,55,5,0.31705617904663086
41,56,6,0.34352898597717285
42,56,6,0.3370821475982666
43,61,11,0.4647507667541504
44,59,9,0.36646485328674316
45,61,11,0.33861804008483887
46,62,12,0.40148329734802246
47,61,11,0.38542652130126953
48,61,11,0.34012413024902344
49,61,11,0.4008941650390625
50,61,11,0.3800497055053711
51,60,10,0.3212251663208008
52,63,13,0.35755324363708496
53,65,15,0.3570430278778076
54,66,16,0.27329516410827637
55,70,20,0.31812143325805664
56,70,20,0.30263638496398926
57,70,20,0.35800933837890625
58,72,22,0.3171522617340088
59,70,20,0.3236873149871826
60,69,19,0.34014439582824707
61,70,20,0.35045289993286133
62,76,26,0.3268618583679199
63,76,26,0.3740391731262207
64,76,26,0.3480677604675293
65,73,23,0.36901330947875977
66,74,24,0.4228348731994629
67,71,21,0.3215470314025879
68,72,22,0.3350715637207031
69,68,18,0.31219983100891113
70,67,17,0.3078029155731201
71,68,18,0.3185575008392334
72,69,19,0.32091808319091797
73,69,19,0.36098599433898926
74,69,19,0.3160102367401123
75,67,17,0.34058690071105957
76,65,15,0.28197455406188965
77,67,17,0.30092740058898926
78,66,16,0.3149888515472412
79,67,17,0.33043622970581055
80,66,16,0.33240771293640137
81,66,16,0.3492417335510254
82,66,16,0.31143641471862793
83,66,16,0.2910013198852539
84,65,15,0.338881254196167
85,66,16,0.37358856201171875
86,66,16,0.3488352298736572
87,65,15,0.30518269538879395
88,66,16,0.32210612297058105
89,68,18,0.3163135051727295
90,66,16,0.2937610149383545
91,67,17,0.4308185577392578
92,67,17,0.4179379940032959
93,68,18,0.45456552505493164
94,68,18,0.3453366756439209
95,68,18,0.4467008113861084
96,68,18,0.3935873508453369
97,68,18,0.3586544990539551
98,68,18,0.34610557556152344
99,70,20,0.35993170738220215
100,73,23,0.48767876625061035
100,73,23,32.88624143600464
