Solution,Power,Latency,Cost
0,594.3521986653149,2989.878238635858,175.02794751280885
1,559.3000548973039,3039.9953985886423,171.10214015074817
2,560.141137428553,3071.483712270478,165.1423092160556
3,558.4992812928572,3092.907027062499,168.65578409882664
4,563.6262646266246,3048.568409307431,168.5703568936144
5,573.6450119420653,3037.115701198083,175.9332532351388
6,553.2711824813334,3095.049302724017,165.64210096381646
7,552.6315933381352,3103.376181098891,169.68541038366604
8,578.8804067282362,3013.281573899407,171.99030428286343
9,554.9416989495126,3061.194124250882,169.3932564829928
