Epoch,FrontSize,ArchiveSize,Time
1,61,11,3.432424545288086
2,62,12,3.2620534896850586
3,65,15,2.954724073410034
4,65,15,3.446077823638916
5,65,15,3.3839125633239746
6,65,15,2.784632682800293
7,65,15,2.8174917697906494
8,68,18,2.8421010971069336
9,70,20,2.813570737838745
10,70,20,3.486643075942993
11,71,21,3.4859466552734375
12,64,14,3.0064682960510254
13,66,16,3.0790352821350098
14,66,16,3.393462896347046
15,67,17,3.380988597869873
16,62,12,2.824927806854248
17,58,8,2.7976787090301514
18,58,8,2.792912483215332
19,58,8,3.040876626968384
20,59,9,2.7472922801971436
21,58,8,2.7968482971191406
22,58,8,2.8114676475524902
23,57,7,2.8212647438049316
24,57,7,3.0223190784454346
25,57,7,2.7565205097198486
26,57,7,2.7849020957946777
27,57,7,2.779646396636963
28,57,7,2.797192335128784
29,59,9,2.759838581085205
30,59,9,2.783463954925537
31,60,10,2.767871141433716
32,60,10,2.7559404373168945
33,60,10,2.9147231578826904
34,60,10,2.8110852241516113
35,61,11,2.7567484378814697
36,61,11,2.736933708190918
37,61,11,2.8219964504241943
38,61,11,2.779285192489624
39,61,11,2.75419282913208
40,62,12,2.7592530250549316
41,63,13,2.7413523197174072
42,65,15,2.7710952758789062
43,65,15,2.7877912521362305
44,65,15,2.830171823501587
45,65,15,2.7702388763427734
46,65,15,2.763455629348755
47,65,15,2.7830867767333984
48,65,15,2.756483793258667
49,66,16,2.8191025257110596
50,66,16,2.749799966812134
51,66,16,2.8019070625305176
52,65,15,2.7938714027404785
53,65,15,2.8477399349212646
54,65,15,3.0967955589294434
55,66,16,3.4707283973693848
56,65,15,2.9552175998687744
57,67,17,3.3468449115753174
58,67,17,3.0310754776000977
59,71,21,3.5851058959960938
60,71,21,3.2454380989074707
61,72,22,2.889981269836426
62,73,23,2.9486701488494873
63,73,23,3.224640369415283
64,73,23,3.2222437858581543
65,74,24,3.076873302459717
66,75,25,2.8571131229400635
67,73,23,2.788292646408081
68,72,22,2.7752890586853027
69,75,25,2.7829065322875977
70,76,26,2.786252737045288
71,76,26,2.7751147747039795
72,76,26,2.7764766216278076
73,75,25,2.8004565238952637
74,75,25,2.7594799995422363
75,74,24,2.766890287399292
76,75,25,2.9622061252593994
77,75,25,2.81905460357666
78,76,26,3.419398069381714
79,76,26,3.158885955810547
80,74,24,3.2486636638641357
81,78,28,3.437685012817383
82,78,28,2.799706220626831
83,78,28,2.7881667613983154
84,78,28,2.8514556884765625
85,79,29,2.817838668823242
86,79,29,2.798769950866699
87,79,29,3.665767192840576
88,79,29,2.935971260070801
89,80,30,2.8250560760498047
90,75,25,2.7954094409942627
91,75,25,2.8083865642547607
92,75,25,2.832253932952881
93,75,25,2.7891740798950195
94,78,28,2.7902495861053467
95,78,28,2.8416690826416016
96,78,28,2.841064453125
97,78,28,2.778869390487671
98,76,26,2.822903633117676
99,76,26,2.7782325744628906
100,76,26,2.802339553833008
100,76,26,297.9633438587189
