Solution,Power,Latency,Cost
0,654.0272002582719,3488.6960005781634,201.7960265768932
1,654.0272002582719,3488.6960005781634,201.7960265768932
2,670.8236741624868,3385.289892207217,210.2572357244399
3,654.894859070089,3430.804463978785,203.53374052230075
4,648.7701913045521,3395.003403625926,208.96352916890845
5,657.9334694937078,3427.333460416596,204.98614647590682
6,641.6409729400847,3405.2951530054665,205.81343033437537
7,659.6133756666856,3389.053388568609,205.2064023955847
8,645.253018014131,3432.796197892933,202.60249811433394
9,652.421967115227,3427.8284441274113,204.03673151891908
10,688.211032975082,3367.806600385917,216.43401548471155
11,639.0407548447798,3436.3552878510645,202.9227246986091
12,647.3138024551135,3380.6540300798797,210.84711684212422
