Epoch,FrontSize,ArchiveSize,Time
1,62,12,6.082722425460815
2,67,17,5.9750120639801025
3,75,25,5.983989477157593
4,74,24,5.9740142822265625
5,76,26,5.945099830627441
6,78,28,6.519545316696167
7,70,20,6.162511110305786
8,70,20,6.329066514968872
9,72,22,6.455686569213867
10,69,19,6.3221166133880615
11,72,22,6.709048509597778
12,70,20,6.6092798709869385
13,72,22,8.137225866317749
14,76,26,6.587406635284424
15,76,26,6.449742555618286
16,75,25,7.006253480911255
17,78,28,6.050808429718018
18,75,25,6.229346513748169
19,79,29,5.983935594558716
20,76,26,6.771929025650024
21,79,29,6.0986647605896
22,74,24,5.8064656257629395
23,76,26,6.098678112030029
24,75,25,6.646215438842773
25,75,25,7.067091464996338
26,75,25,6.140566825866699
27,79,29,7.6485490798950195
28,77,27,7.42711067199707
29,79,29,6.8676207065582275
30,80,30,6.622247219085693
31,79,29,6.877633571624756
32,82,32,7.095016717910767
33,80,30,6.337038516998291
34,81,31,6.684080362319946
35,77,27,6.216406583786011
36,79,29,6.522539377212524
37,76,26,6.757916450500488
38,80,30,6.354995250701904
39,79,29,6.2861785888671875
40,81,31,7.02320671081543
41,82,32,6.737969636917114
42,84,34,7.786165952682495
43,82,32,7.444080829620361
44,85,35,6.5235419273376465
45,85,35,6.398879051208496
46,86,36,6.8606414794921875
47,83,33,6.484652042388916
48,84,34,6.772878408432007
49,88,38,6.945410251617432
50,84,34,7.014230012893677
51,91,41,7.250563383102417
52,91,41,7.194782972335815
53,91,41,7.5916852951049805
54,91,41,6.709062337875366
55,93,43,7.402178049087524
56,91,41,6.792823076248169
57,94,44,7.44009256362915
58,94,44,7.0461461544036865
59,95,45,6.9174909591674805
60,92,42,6.935438871383667
61,97,47,7.5617311000823975
62,98,48,7.404221534729004
63,99,49,7.451061487197876
64,98,48,7.506913185119629
65,98,48,7.564762830734253
66,99,49,6.318087577819824
67,99,49,7.093022584915161
68,100,50,7.359304189682007
69,100,50,7.988624334335327
70,100,50,7.330384254455566
71,100,50,7.664491176605225
72,100,50,6.8357086181640625
73,100,50,6.777864456176758
74,100,50,7.028191804885864
75,100,50,7.086004734039307
76,100,50,7.1538920402526855
77,100,50,7.71734881401062
78,98,48,6.945415258407593
79,98,48,6.364967346191406
80,100,50,6.944383144378662
81,100,50,7.833075046539307
82,100,50,6.642226457595825
83,100,50,6.622281551361084
84,100,50,7.436101913452148
85,100,50,7.444084882736206
86,100,50,6.626262903213501
87,99,49,6.233319282531738
88,100,50,7.9387593269348145
89,100,50,7.629584550857544
90,100,50,7.110971212387085
91,98,48,8.241910219192505
92,100,50,9.99325942993164
93,100,50,7.32444953918457
94,100,50,7.158831357955933
95,100,50,7.214692115783691
96,100,50,7.192754745483398
97,100,50,7.220677137374878
98,100,50,7.369280815124512
99,100,50,7.838025331497192
100,100,50,7.680448770523071
100,100,50,703.2302429676056
