Solution,Power,Latency,Cost
0,65.22407719368496,383.09296551151704,18.64920600684218
1,65.22407719368496,383.09296551151704,18.64920600684218
2,62.77823683643514,356.72454526467993,20.041874298401083
3,64.13785309104584,364.7462894655379,19.889475076873577
4,62.531321278327844,370.0212939675306,19.892860626753166
5,64.66477310751132,392.8193244170546,18.315544129283875
6,61.789237226945616,375.1321126115524,18.717738232137602
7,64.73271245642268,368.6917956983868,19.01617227804614
8,67.02898929633434,350.17264526432945,20.59234021632013
9,63.020987996375396,366.4092829431424,19.059794645540507
10,64.425690390489,352.5934510379584,19.99881877675988
11,62.52067413991524,357.1993620843239,20.065187356971453
12,61.14618632538677,382.88531468942637,18.916057084973367
13,65.20603410042888,344.20855123804085,20.686150536051414
14,65.58690665891923,361.03333859193293,19.787196199454787
15,64.62719688930044,368.85460817808826,18.91225520792108
16,63.30929310559776,374.0949952720815,19.03571676018954
