Solution,Power,Latency,Cost
0,215.85666719054606,1189.2488656809962,63.32545562163586
1,215.85666719054606,1189.2488656809962,63.32545562163586
2,208.0846521559452,1122.9895271243931,63.88450479145093
3,219.12216930441605,1092.5597269425798,69.36784780089155
4,212.39296444890624,1106.3207128415625,69.41259785536278
5,208.211234861358,1117.188023092782,65.89027967508126
6,218.21031476072696,1116.3138906389254,64.73442769365121
7,216.63006079832184,1101.1516246851168,65.60605626587711
8,210.73125237178567,1107.7193794657358,64.75091742045073
9,212.26769186632595,1131.3443150873006,63.67172119555956
10,205.9837266199198,1141.0504040698863,64.48108556488314
11,205.7550591944786,1151.2885763641211,65.05857226597013
12,237.18317061048518,1089.3985584473867,69.03400926574693
