Epoch,Power,Latency,Cost
0.0,279.2102585805782,1501.891337151666,82.97994174155616
0.0,364.2968889101091,2149.4207197252485,64.40497705713821
0.0,364.2968889101091,2149.4207197252485,64.40497705713821
0.0,295.2224525124364,1441.9105473485604,86.83773755671959
0.0,277.5711535990768,1455.4667734494399,84.91358119774215
0.0,274.0940965865547,1476.0609487746028,84.41865668774285
0.0,274.8960357343489,1481.2901283294843,84.14360053718848
0.0,290.3818561734448,1586.9317333694528,81.74812938950609
0.0,281.07221025188323,1500.1465033000056,84.12515014804363
0.0,364.2968889101091,2149.4207197252485,64.40497705713821
0.0,278.03275087519484,1452.3506691506477,85.33587996918465
0.0,364.2968889101091,2149.4207197252485,64.40497705713821
0.0,278.03275087519484,1452.3506691506477,85.33587996918465
0.0,279.2102585805782,1501.891337151666,82.97994174155616
0.0,282.60774757802454,1486.2313078892632,83.72052806701535
0.0,364.2968889101091,2149.4207197252485,64.40497705713821
0.0,295.28263641067036,1433.3878794169573,87.082646574255
0.0,295.28263641067036,1433.3878794169573,87.082646574255
0.0,364.2968889101091,2149.4207197252485,64.40497705713821
0.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,279.2102585805782,1501.891337151666,82.97994174155616
1.0,281.07221025188323,1500.1465033000056,84.12515014804363
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,278.03275087519484,1452.3506691506477,85.33587996918465
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,290.3818561734448,1586.9317333694528,81.74812938950609
1.0,274.8960357343489,1481.2901283294843,84.14360053718848
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,277.5711535990768,1455.4667734494399,84.91358119774215
1.0,282.60774757802454,1486.2313078892632,83.72052806701535
1.0,279.2102585805782,1501.891337151666,82.97994174155616
1.0,274.0940965865547,1476.0609487746028,84.41865668774285
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,277.5711535990768,1455.4667734494399,84.91358119774215
1.0,274.8960357343489,1481.2901283294843,84.14360053718848
1.0,279.2102585805782,1501.891337151666,82.97994174155616
1.0,295.28263641067036,1433.3878794169573,87.082646574255
1.0,282.60774757802454,1486.2313078892632,83.72052806701535
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,295.28263641067036,1433.3878794169573,87.082646574255
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,279.2102585805782,1501.891337151666,82.97994174155616
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,276.1197338996071,1457.1144786240225,84.80447505233315
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,278.03275087519484,1452.3506691506477,85.33587996918465
1.0,295.28263641067036,1433.3878794169573,87.082646574255
1.0,282.60774757802454,1486.2313078892632,83.72052806701535
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,280.8019018309912,1453.3140795191719,84.70125480458488
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,278.03275087519484,1452.3506691506477,85.33587996918465
1.0,297.25855533373976,1435.0473674723155,86.06415572049295
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,290.3818561734448,1586.9317333694528,81.74812938950609
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
1.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,279.2102585805782,1501.891337151666,82.97994174155616
2.0,277.5711535990768,1455.4667734494399,84.91358119774215
2.0,282.60774757802454,1486.2313078892632,83.72052806701535
2.0,279.2102585805782,1501.891337151666,82.97994174155616
2.0,274.8960357343489,1481.2901283294843,84.14360053718848
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,282.60774757802454,1486.2313078892632,83.72052806701535
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,281.07221025188323,1500.1465033000056,84.12515014804363
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,281.07221025188323,1500.1465033000056,84.12515014804363
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,276.1197338996071,1457.1144786240225,84.80447505233315
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,279.2102585805782,1501.891337151666,82.97994174155616
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,277.5711535990768,1455.4667734494399,84.91358119774215
2.0,301.0606707533842,1410.9734965834484,88.69745721613148
2.0,282.60774757802454,1486.2313078892632,83.72052806701535
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,279.2102585805782,1501.891337151666,82.97994174155616
2.0,274.8960357343489,1481.2901283294843,84.14360053718848
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,274.8960357343489,1481.2901283294843,84.14360053718848
2.0,290.3818561734448,1586.9317333694528,81.74812938950609
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,364.2968889101091,2149.4207197252485,64.40497705713821
2.0,276.1197338996071,1457.1144786240225,84.80447505233315
2.0,282.60774757802454,1486.2313078892632,83.72052806701535
3.0,279.2102585805782,1501.891337151666,82.97994174155616
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,279.2102585805782,1501.891337151666,82.97994174155616
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,279.2102585805782,1501.891337151666,82.97994174155616
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,282.60774757802454,1486.2313078892632,83.72052806701535
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,284.10958934825743,1441.1001262204197,85.32019518277174
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,279.0506715946761,1488.2859033587063,83.63487290783063
3.0,282.60774757802454,1486.2313078892632,83.72052806701535
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,282.60774757802454,1486.2313078892632,83.72052806701535
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
3.0,364.2968889101091,2149.4207197252485,64.40497705713821
