Epoch,FrontSize,Time
1,40,0.906163215637207
2,50,1.0945205688476562
3,50,0.9747257232666016
4,50,0.9587409496307373
5,50,1.0077764987945557
6,50,1.6226444244384766
7,50,1.6250898838043213
8,50,1.659301519393921
9,50,1.6426670551300049
10,50,1.645442008972168
11,50,1.6821112632751465
12,50,1.6726529598236084
13,50,1.7511653900146484
14,50,1.6882209777832031
15,50,1.6869022846221924
16,50,1.6975116729736328
17,50,1.7274260520935059
18,50,1.7089776992797852
19,50,1.7051007747650146
20,50,1.6921119689941406
21,50,1.933237075805664
22,50,2.127190113067627
23,50,1.9649250507354736
24,50,1.7874252796173096
25,50,1.68510103225708
26,50,1.6845815181732178
27,50,1.8026762008666992
28,50,1.7567968368530273
29,50,1.88706636428833
30,50,2.608849048614502
31,50,2.0927658081054688
32,50,1.8435285091400146
33,50,1.7113864421844482
34,50,1.7062597274780273
35,50,1.711305856704712
36,50,1.718508243560791
37,50,1.8000471591949463
38,50,1.895723819732666
39,50,1.7143120765686035
40,50,1.702739953994751
41,50,1.7059924602508545
42,50,1.6926259994506836
43,50,1.6921825408935547
44,50,2.13750958442688
45,50,1.7217917442321777
46,50,1.723836898803711
47,50,1.7375621795654297
48,50,2.111722230911255
49,50,1.7288856506347656
50,50,2.231736421585083
51,50,2.2364046573638916
52,50,2.156100273132324
53,50,1.9197051525115967
54,50,2.0554347038269043
55,50,2.440764904022217
56,50,2.226088762283325
57,50,1.7876863479614258
58,50,1.7292916774749756
59,50,1.6949291229248047
60,50,1.7012832164764404
61,50,1.7063400745391846
62,50,1.6987314224243164
63,50,1.7094764709472656
64,50,1.7126812934875488
65,50,1.7052934169769287
66,50,1.7027380466461182
67,50,1.824876070022583
68,50,2.1017439365386963
69,50,1.7574388980865479
70,50,1.6963813304901123
71,50,1.7018334865570068
72,50,1.7550530433654785
73,50,2.39119815826416
74,50,1.745591640472412
75,50,1.7279009819030762
76,50,1.7126197814941406
77,50,1.8448021411895752
78,50,1.7239956855773926
79,50,2.3523969650268555
80,50,1.9657609462738037
81,50,1.9796397686004639
82,50,1.7185218334197998
83,50,1.700740098953247
84,50,1.8456947803497314
85,50,1.6938152313232422
86,50,1.695415735244751
87,50,1.7578446865081787
88,50,1.8825740814208984
89,50,2.3188443183898926
90,50,1.839017629623413
91,50,1.773155689239502
92,50,1.7008466720581055
93,50,1.7028017044067383
94,50,1.711146354675293
95,50,1.9457287788391113
96,50,1.8070847988128662
97,50,1.8185486793518066
98,50,1.7001421451568604
99,50,1.7056424617767334
100,50,1.761612892150879
100,50,179.0055913925171
