Epoch,FrontSize,Time
1,19,29.482714414596558
2,10,30.92298698425293
3,7,33.84126162528992
4,9,31.493119716644287
5,15,29.636739015579224
6,13,32.31278586387634
7,10,31.179646253585815
8,16,32.575721740722656
9,12,28.715298652648926
10,19,27.49798607826233
11,12,27.097830533981323
12,8,31.583873510360718
13,16,31.022688150405884
14,11,31.63812232017517
15,13,30.320356369018555
16,13,28.420417308807373
17,16,28.473864793777466
18,20,26.80597972869873
19,14,30.246284246444702
20,12,32.99398922920227
21,12,29.99219536781311
22,13,29.076768159866333
23,20,28.605016708374023
24,9,30.487893104553223
25,14,31.797370672225952
26,8,30.08548092842102
27,15,29.190144300460815
28,15,27.54836654663086
29,15,28.90020227432251
30,15,27.70474410057068
31,12,30.521214723587036
32,21,33.53485178947449
33,14,32.4007031917572
34,10,31.773799896240234
35,18,32.07894229888916
36,7,32.12259006500244
37,13,30.76489233970642
38,15,30.480825424194336
39,6,29.191173315048218
40,21,29.37982940673828
41,15,29.83090305328369
42,18,28.07566261291504
43,7,30.83757495880127
44,15,29.73141574859619
45,12,30.3078453540802
46,17,27.397940397262573
47,8,29.799789905548096
48,7,31.428183555603027
49,17,30.384698629379272
50,8,30.928569078445435
51,11,30.685388803482056
52,16,30.278014421463013
53,12,31.745699882507324
54,12,27.140820741653442
55,8,28.31835699081421
56,11,31.516111612319946
57,9,32.93822240829468
58,15,32.06789541244507
59,11,33.427895307540894
60,12,27.7405526638031
61,13,32.85905957221985
62,12,29.13445544242859
63,11,27.520485162734985
64,20,29.12227177619934
65,16,28.91185712814331
66,3,28.117873907089233
67,12,28.251140117645264
68,8,28.34112238883972
69,15,27.029463291168213
70,22,29.098320245742798
71,15,32.201016426086426
72,15,31.215737104415894
73,23,30.737648248672485
74,11,27.832632780075073
75,9,30.324445247650146
76,16,27.863770246505737
77,17,28.321094512939453
78,13,29.88225293159485
79,15,29.183869123458862
80,13,29.962870359420776
81,14,31.184712409973145
82,9,32.38322377204895
83,10,30.13132357597351
84,15,28.654600620269775
85,16,32.718852519989014
86,9,29.783618450164795
87,11,35.48727250099182
88,10,31.562665700912476
89,18,29.800438165664673
90,9,30.68861722946167
91,13,28.359992742538452
92,13,28.23677897453308
93,15,33.85924315452576
94,14,30.617916345596313
95,18,28.897379875183105
96,15,30.044811248779297
97,7,26.74424171447754
98,13,30.50037908554077
99,17,29.518932342529297
100,10,32.06316685676575
100,10,3023.1952891349792
