Solution,Power,Latency,Cost
0,565.741978925214,3030.0241603489203,171.13748770640754
1,565.741978925214,3030.0241603489203,171.13748770640754
2,559.690939456006,3034.096673032832,171.86879488574107
3,579.7817536563739,3007.053889048364,176.050651741096
4,578.0470292634407,3045.0861538603235,170.7636693728388
5,562.6155124531122,3150.554934494616,164.57871265565635
6,550.9689999809407,3050.1740246092622,166.13125968640273
7,574.3533449458777,3012.738801035663,174.93503121290496
8,557.216245583614,3112.9126706319353,164.66851567779813
9,551.6311666704735,3115.8830235495802,166.11241121979438
