Epoch,Power,Latency,Cost
0.0,564.7500398528525,3040.6872260575196,165.44118258066592
0.0,564.7500398528525,3040.6872260575196,165.44118258066592
0.0,558.2688546437882,3059.7684580912346,171.02682465599167
0.0,563.4566119604592,3121.8033860704836,164.5563818357426
0.0,565.5714728733697,3001.6659167289677,173.18541299243958
0.0,559.7911599372311,3045.7512054294357,170.80305829369303
0.0,551.3964196974686,3062.5647500900304,166.67797912430964
0.0,567.0641098347085,3097.520454496796,164.3574442491548
1.0,561.6872481236124,3006.6760949595855,168.66851322674313
1.0,561.6872481236124,3006.6760949595855,168.66851322674313
1.0,581.5697724058,3004.1981545198596,175.6425537663789
1.0,554.319973555706,3136.259832624844,167.39865244250464
1.0,554.319973555706,3136.259832624844,167.39865244250464
1.0,558.3411811014348,3039.8802209058217,170.7540237820867
1.0,554.7901989378798,3126.6584717780397,170.57764204896245
1.0,557.595604520372,3051.1905317550545,168.83068431363057
1.0,555.022190434627,3112.945281678218,168.9291660194207
1.0,553.5287921625741,3078.888700825914,172.98874548943255
1.0,558.4471046741501,3098.186118906271,166.86645307740304
1.0,564.4597724339732,3139.548829568685,164.79494392156423
1.0,559.5465533100299,3079.987499671555,165.9490204198943
2.0,568.024244629702,3175.962028024404,166.2437942019998
2.0,568.024244629702,3175.962028024404,166.2437942019998
2.0,553.4543405639142,3125.6549954489183,168.2196259439193
2.0,557.8286040277485,3120.598672656715,166.94534180968236
2.0,557.3343779757184,3089.6410652824884,168.6954347218755
2.0,559.5379292571359,3084.702733634972,167.90080402326774
2.0,556.7917306880726,3048.6360909513537,170.67548402922029
2.0,555.3727847118975,3170.987592583876,167.8929325985981
2.0,554.8634458368307,3065.4039401385958,170.6747442488103
2.0,560.810977427942,3046.115475071334,168.1340350508913
2.0,560.3561005524125,3119.8752481225683,166.98220101533033
2.0,557.7892763966377,3096.759198090293,168.425279905339
2.0,577.7101107915475,3108.201254216714,166.544094061736
2.0,556.755093906114,3050.3086764931622,170.82480294843373
2.0,558.1019497786273,3034.5356373505188,168.63956526551084
2.0,598.7511589162945,2980.0455458621936,181.35782533631013
2.0,557.0706573047867,3107.2974093666353,169.763279644976
2.0,556.0722105161602,3052.643342198108,172.2497209119482
2.0,572.686210541224,3018.647861526869,172.62329237668655
2.0,561.6101473853831,3018.868008886519,169.58776873234012
2.0,561.2635833806744,3070.328406039143,166.58099531597816
3.0,550.1440049301126,3092.9004800732077,166.40764253738692
3.0,550.1440049301126,3092.9004800732077,166.40764253738692
3.0,576.6219878344677,3006.6999221833776,173.39816380084739
3.0,551.2316452037394,3121.064511304482,165.1865140614741
3.0,580.7305188120212,2994.92943295239,174.2852870005648
3.0,557.6836479147157,3053.3585657643443,166.92827808428564
3.0,569.0732974457691,3048.089641359424,167.87377614741
3.0,562.3667483648176,3029.8523075485386,172.7265601425643
3.0,557.8016672499805,3044.232076893737,171.09812412295454
3.0,611.794933724188,2977.0214594891495,179.06661277402432
3.0,571.4316614817611,3039.9769021739935,172.6327911590773
3.0,555.1550195508802,3080.5629106130095,165.96041665678024
4.0,547.0094233689858,3147.6396472263777,166.8593612154715
4.0,547.0094233689858,3147.6396472263777,166.8593612154715
4.0,554.8972672215658,3064.818359027438,170.40498409118777
